time,equity
2018-06-29,1021329.4050469999
2018-07-02,1012591.5575661199
2018-07-03,1001183.8122438599
2018-07-04,1003125.5561284999
2018-07-05,1017931.3532488799
2018-07-06,1016475.0453354
2018-07-09,1038319.6640375999
2018-07-10,1024727.4568451198
2018-07-11,1026183.7647586
2018-07-12,1014776.0194363398
2018-07-13,1034436.1762683198
2018-07-16,1019873.09713352
2018-07-17,1004581.8640419798
2018-07-18,1017203.19929214
2018-07-19,1007494.47986894
2018-07-20,990018.7849071799
2018-07-23,1005795.4539698798
2018-07-24,1042203.1518068798
2018-07-25,1058950.6928119
2018-07-26,1077397.2597159797
2018-07-27,1087348.69712476
2018-07-30,1072300.1820188
2018-07-31,1085164.2352545399
2018-08-01,1057494.38489842
2018-08-02,1078610.8496438798
2018-08-06,1074484.64388902
2018-08-07,1087834.13309592
2018-08-08,1064290.4884946598
2018-08-09,1080552.5935285199
2018-08-10,1023271.1489316399
2018-08-13,1011377.9676382199
2018-08-15,1006766.3259122
2018-08-16,999484.7863448
2018-08-17,984678.9892244199
2018-08-20,1021814.8410181599
2018-08-21,1017445.91727772
2018-08-22,1036377.9201529599
2018-08-23,1033222.58634042
2018-08-27,1067931.25827836
2018-08-28,1053125.46115798
2018-08-29,1029824.5345422999
2018-08-31,1061863.30863886
2018-09-03,1060407.00072538
2018-09-05,1041474.9978501399
2018-09-07,1046086.6395761599
2018-09-10,1052882.7431724
2018-09-12,1043902.1777059399
2018-09-13,1027882.7906576599
2018-09-14,1006523.6079266199
2018-09-17,996814.8885034198
2018-09-18,998028.4784313199
2018-09-19,992931.4007341398
2018-09-20,989533.3489360199
2018-09-21,1000941.0942582799
2018-09-24,985892.5791523199
2018-09-25,984193.5532532599
2018-09-26,982979.9633253599
2018-09-27,994144.9906620398
2018-09-28,1002397.4021717599
2018-10-01,993174.1187197199
2018-10-03,1015018.7374219198
2018-10-05,1007737.1978545199
2018-10-08,1008222.6338256799
2018-10-09,1005310.0179987199
2018-10-11,1025212.8928162798
2018-10-12,1029581.81655672
2018-10-15,1020843.9690758399
2018-10-16,1048028.3834607999
2018-10-18,1047542.94748964
2018-10-19,1044144.8956915198
2018-10-22,1023028.4309460599
2018-10-23,1029339.09857114
2018-10-30,995358.5805899398
2018-11-01,1007373.12087615
2018-11-02,1016232.3273498199
2018-11-07,1031280.8424557799
2018-11-09,1057737.102884
2018-11-13,1049848.76835265
2018-11-14,1068416.69424952
2018-11-15,1051305.07626613
2018-11-16,1042931.3057636198
2018-11-21,1104824.3920865199
2018-11-22,1138562.19208214
2018-11-23,1148999.0654620798
2018-11-26,1153853.4251736798
2018-11-27,1141232.0899235199
2018-11-28,1138440.83308935
2018-11-29,1142202.96186584
2018-11-30,1172178.6330849696
2018-12-03,1140139.8589884099
2018-12-04,1144872.85970722
2018-12-06,1159435.93884202
2018-12-07,1177032.9927965698
2018-12-10,1219994.07624423
2018-12-11,1183343.66042165
2018-12-12,1184435.89135676
2018-12-13,1213804.76761194
2018-12-14,1211984.38272009
2018-12-18,1226911.5388332598
2018-12-19,1256644.4920668097
2018-12-20,1254581.3891893802
2018-12-21,1286862.8812715197
2018-12-25,1267202.7244395397
2018-12-26,1262591.0827135197
2018-12-27,1286498.8042931498
2018-12-28,1309192.9359448801
2018-12-29,1310891.96184394
2019-04-17,1318346.7422525543
2019-04-18,1326866.4912909702
2019-04-19,1331658.8501250793
2019-04-22,1344704.7158401539
2019-04-23,1306365.8451672813
2019-04-24,1322340.3746143116
2019-04-25,1320210.4373547076
2019-04-26,1347633.3795721096
2019-04-29,1345636.5633912308
2019-04-30,1341642.9310294734
2019-05-02,1342308.5364230995
2019-05-03,1344970.9579976047
2019-05-06,1346302.168784857
