time,equity
2018-05-21,1412287.2816288853
2018-05-22,1388515.2126346
2018-05-24,1444306.8031313925
2018-05-25,1449158.2457832873
2018-05-28,1459346.2753522668
2018-05-29,1473900.603307952
2018-05-31,1513197.2887883014
2018-06-01,1485544.0656724996
2018-06-04,1507551.7344102806
2018-06-05,1509465.444735305
2018-06-06,1502289.0310164632
2018-06-07,1544869.0857482562
2018-06-08,1489371.4863225485
2018-06-09,1498222.3965757864
2018-06-11,1489610.7001131766
2018-06-13,1511857.5826415855
2018-06-14,1520947.706685451
2018-06-15,1488414.6311600364
2018-06-18,1495351.8310882496
2018-06-19,1498940.0379476706
2018-06-20,1507073.306829024
2018-06-21,1497983.1827851583
2018-06-22,1483630.3553474755
2018-06-26,1494634.1897163657
2018-06-28,1486500.9208350119
2018-06-29,1513053.6515947254
2018-07-03,1514249.7205478656
2018-07-04,1526210.4100792683
2018-07-05,1574053.1682048782
2018-07-06,1593190.271455122
2018-07-09,1617111.6505179268
2018-07-10,1607543.0988928054
2018-07-11,1588405.9956425612
2018-07-12,1581708.0095049758
2018-07-13,1570704.1751360856
2018-07-16,1560896.4097203356
2018-07-17,1565441.4717422687
2018-07-18,1589362.8508050737
2018-07-19,1597974.5472676833
2018-07-20,1586970.712898793
2018-07-23,1587927.5680613052
2018-07-24,1607064.6713115491
2018-07-25,1584578.5749925126
2018-07-26,1567833.609648549
2018-07-27,1560657.1959297075
2018-07-30,1523818.2721729877
2018-07-31,1510422.299897817
2018-08-01,1488893.0587412922
2018-08-02,1531951.5410543415
2018-08-03,1515206.575710378
2018-08-06,1534822.1065418783
2018-08-07,1514249.7205478658
2018-08-08,1484108.7829287315
2018-08-09,1481716.645022451
2018-08-10,1436983.6661750055
2018-08-13,1428371.9697123957
2018-08-14,1393207.5424900723
2018-08-15,1407560.3699277553
2018-08-16,1438897.3765000298
2018-08-17,1441050.3006156823
2018-08-20,1444877.7212657311
2018-08-21,1464014.8245159748
2018-08-22,1436266.0248031216
2018-08-23,1452532.562565829
2018-08-24,1446791.4315907557
2018-08-28,1438179.735128146
2018-08-29,1397274.1769307493
2018-08-30,1398948.6734651455
2018-08-31,1373113.5840773163
2018-09-03,1338427.584436249
2018-09-04,1334839.3775768282
2018-09-05,1370960.6599616637
2018-09-06,1353976.4808270722
2018-09-07,1382921.349493066
2018-09-10,1321443.4053016573
2018-09-11,1328619.8190204988
2018-09-12,1371678.3013335476
2018-09-13,1397991.8183026335
2018-09-14,1369286.1634272672
2018-09-17,1366415.5979397309
2018-09-18,1378854.7150523895
2018-09-19,1384835.0598180909
2018-09-20,1383638.9908649505
2018-09-21,1316659.1294890963
2018-09-24,1372635.1564960603
2018-09-26,1362827.3910803103
2018-09-27,1314984.6329547
2018-09-28,1342015.7912956695
2018-10-01,1326706.1086954745
2018-10-02,1340341.2947612735
2018-10-03,1339623.6533893894
2018-10-04,1378615.5012617614
2018-10-08,1357325.4738958648
2018-10-09,1359717.6118021454
2018-10-10,1350627.4877582793
2018-10-11,1388184.0528868837
2018-10-12,1369525.3772178956
2018-10-15,1381725.2805399261
2018-10-22,1443681.652312591
2018-10-23,1435787.5972218656
2018-10-24,1426697.4731779995
2018-10-25,1442485.583359451
2018-10-26,1434352.3144780968
2018-10-29,1415932.852599737
2018-10-30,1419034.0415244154
2018-10-31,1478344.2797088902
2018-11-01,1496369.9403335834
2018-11-02,1490942.859715396
2018-11-06,1492493.4541777354
2018-11-07,1472723.3747829106
2018-11-08,1484352.8332504546
2018-11-09,1459930.9704686124
2018-11-12,1480088.6984790221
2018-11-13,1463225.9837010829
2018-11-14,1476793.685246551
2018-11-15,1471560.4289361557
2018-11-16,1477762.806785513
2018-11-19,1498889.6563348845
2018-11-20,1519241.2086530868
2018-11-21,1513814.1280348992
2018-11-22,1536359.3000527788
2018-11-23,1562593.6820372203
2018-11-26,1555625.174322603
2018-11-27,1524881.7579345857
2018-11-28,1533080.0023047235
2018-11-29,1522627.240732798
2018-11-30,1547426.929952465
2018-12-03,1544147.6322044102
2018-12-04,1557469.7793058841
2018-12-05,1581039.731870031
2018-12-06,1603994.8161064177
2018-12-07,1580219.9074330172
2018-12-10,1595796.571736279
2018-12-11,1598051.0889380667
2018-12-12,1605634.4649804444
2018-12-13,1609323.6749470064
2018-12-14,1598665.957265827
2018-12-17,1589647.8884586755
2018-12-18,1557674.7354151371
2018-12-19,1558084.647633644
2018-12-20,1545377.3688599302
2018-12-21,1565053.1553482616
2018-12-24,1577555.4780127218
2018-12-25,1573046.443609146
2018-12-26,1569972.1019703445
2018-12-27,1561773.8576002065
2018-12-28,1565258.111457515
2018-12-29,1545582.3249691837
2019-01-04,1559399.3672797107
2019-01-08,1564926.1842039216
2019-01-09,1575585.0454148995
2019-01-10,1551503.914530838
2019-01-11,1544792.7796942962
2019-01-14,1521106.4214476785
2019-01-15,1493669.7231453462
2019-01-16,1487155.9746275265
2019-01-17,1480839.6124284286
2019-01-18,1465640.865886849
2019-01-21,1467022.5701179013
2019-01-22,1459719.2763251942
2019-01-23,1464653.9342932396
2019-01-24,1480444.839790985
2019-01-25,1488735.065177301
2019-01-28,1501959.9485316623
2019-01-30,1477878.8176476012
2019-01-31,1489524.6104521884
2019-02-01,1490906.314683241
2019-02-04,1488340.2925398576
2019-02-05,1478470.9766037667
2019-02-06,1474720.6365480523
2019-02-07,1484392.5661654212
2019-02-08,1490314.1557270756
2019-02-11,1496630.5179261735
2019-02-12,1491498.4736394063
2019-02-13,1512618.8097426405
2019-02-14,1499393.926388279
2019-02-18,1493629.9862237712
2019-02-19,1493815.9197774653
2019-02-20,1494001.8533311589
2019-02-21,1495675.2553144032
2019-02-22,1496790.856636566
2019-02-25,1501811.0625862982
2019-02-26,1514640.47779117
2019-02-27,1509992.1389488252
2019-03-01,1496604.9230828718
2019-03-05,1491212.8500257523
2019-03-06,1493444.0526700777
2019-03-07,1497162.7237439533
2019-03-11,1485262.9763075507
2019-03-12,1480056.8368041245
2019-03-13,1481916.1723410627
2019-03-14,1473735.0959785357
2019-03-15,1485634.8434149385
2019-03-18,1482473.9730021441
2019-03-19,1491398.7835794457
2019-03-20,1500881.3948178294
2019-03-21,1505343.8001064803
2019-03-22,1496047.1224217906
2019-03-25,1484891.1092001633
2019-03-27,1492700.3184553024
2019-03-28,1502368.8632473797
2019-03-29,1523937.1554758595
2019-04-01,1550711.587207766
2019-04-02,1526912.0923349604
2019-04-03,1540299.3082009135
2019-04-04,1535279.102251181
2019-04-05,1547178.849687584
2019-04-08,1544017.9792747893
2019-04-09,1546621.0490265025
2019-04-10,1549410.0523319095
2019-04-11,1549595.9858856031
2019-04-15,1561867.6004293936
2019-04-16,1570048.6767919206
2019-04-17,1570792.4110066956
2019-04-18,1576370.4176175096
2019-04-22,1567631.540593901
2019-04-23,1545470.1002365674
2019-04-24,1539586.5320001072
2019-04-25,1564493.6375344554
2019-04-26,1558610.0692979952
2019-04-29,1539978.769882538
2019-04-30,1536252.5099994463
2019-05-02,1535271.91529337
2019-05-03,1555079.9283561194
2019-05-07,1547823.5275311517
2019-05-10,1535664.1531758006
2019-05-13,1529976.7038805557
2019-05-14,1525073.7303501721
2019-05-15,1512522.1181123904
2019-05-16,1505069.5983462073
2019-05-17,1549392.4790608743
2019-05-20,1589204.624127588
2019-05-21,1569004.3731824083
2019-05-22,1553903.2147088272
2019-05-23,1550961.430590597
2019-05-24,1547039.05176629
2019-05-27,1548019.646472367
2019-05-28,1546646.8138838594
2019-05-29,1531937.893292709
2019-05-30,1541547.7214122603
2019-05-31,1550765.3116493812
2019-06-03,1536448.6289406617
2019-06-04,1543508.910824414
2019-06-05,1545273.981295352
2019-06-06,1541939.9592946914
2019-06-07,1545862.3381189976
2019-06-10,1535860.272117016
2019-06-11,1509188.0961117295
2019-06-13,1523897.0167028802
2019-06-14,1533310.7258812166
2019-06-17,1519974.6378785733
2019-06-18,1514679.426465759
2019-06-19,1517032.853760343
2019-06-20,1529976.7038805555
2019-06-21,1521347.4704670804
2019-06-25,1513698.8317596826
