time,equity
2018-03-14,779140.2972968963
2018-03-15,776053.1894760883
2018-03-16,791488.7285801282
2018-03-19,785370.6421716178
2018-03-20,799627.4673804401
2018-03-21,794351.3194685137
2018-03-22,783069.3436142883
2018-03-23,797101.6518906882
2018-03-26,776165.4479422994
2018-03-27,790366.1439180162
2018-03-28,788513.8792255315
2018-03-29,801591.9905391362
2018-03-30,798953.9165831731
2018-04-02,787671.9407289474
2018-04-03,792218.408610501
2018-04-04,786886.1314654689
2018-04-05,788682.2669248482
2018-04-06,794295.1902354081
2018-04-09,757867.3179498737
2018-04-10,795979.0672285762
2018-04-11,815455.9111162194
2018-04-12,819497.2158998228
2018-04-13,800357.1474108131
2018-04-17,799346.8212149122
2018-04-18,812537.1909947282
2018-04-19,804959.7445254723
2018-04-20,810572.6678360322
2018-04-23,808271.3692787027
2018-04-24,809113.3077752866
2018-04-25,801030.6982080801
2018-04-26,816634.6250114368
2018-04-27,811133.9601670883
2018-04-28,810011.3755049764
2018-04-30,819160.4405011891
2018-05-02,813603.6464237346
2018-05-04,806812.0092179568
2018-05-07,808608.1446773363
2018-05-10,821686.2559909411
2018-05-11,845934.08469256
2018-05-14,847505.703219517
2018-05-15,837514.6997267201
2018-05-16,834090.8165072786
2018-05-17,826008.2069400721
2018-05-18,817588.8219742322
2018-05-21,823819.1668489537
2018-05-23,819890.1205315619
2018-05-25,814445.5849203186
2018-05-29,807766.2061807523
2018-05-30,804173.9352619938
2018-05-31,813940.4218223683
2018-06-04,822023.0313895745
2018-06-05,819553.3451329282
2018-06-06,824604.9761124321
2018-06-07,819833.9912984562
2018-06-08,802995.2213667762
2018-06-09,808776.532376653
2018-06-11,798673.2704176449
2018-06-14,782508.0512832322
2018-06-15,773134.4693545968
2018-06-18,766342.8321488195
2018-06-19,760617.6503720481
2018-06-20,768531.8722399378
2018-06-21,754443.4347304321
2018-06-22,767689.9337433537
2018-06-25,769598.3276689441
2018-06-26,775042.8632801875
2018-06-27,780262.8819590083
2018-06-28,778915.7803644737
2018-06-29,791544.8578132336
2018-09-07,800909.3210519683
2018-09-10,811403.9781298601
2018-09-11,820068.7975634019
2018-09-12,834546.0424554682
2018-09-13,826204.1355474001
2018-09-14,818938.603724244
2018-09-17,836752.6113795376
2018-09-18,845471.249567325
2018-09-19,847139.6309489383
2018-09-20,830778.7296582761
2018-09-21,853866.9752296383
2018-09-24,855804.4503824802
2018-09-25,865707.1011636704
2018-09-26,857257.5567471113
2018-09-27,870873.7015712481
2018-09-28,875233.0206651419
2018-10-01,871358.0703594584
2018-10-02,875125.3831566505
2018-10-03,912152.6860776234
2018-10-04,906932.2669158
2018-10-05,917696.01776492
2018-10-08,924746.2745710938
2018-10-09,926360.8371984619
2018-10-10,894553.9534393119
2018-10-11,871519.5266221953
2018-10-12,898859.4537789602
2018-10-15,882713.8275052801
2018-10-16,893423.7596001547
2018-10-17,885727.6777430337
2018-10-18,862155.063383461
2018-10-19,868290.4013674592
2018-10-22,838044.2614814319
2018-10-23,826796.1418441018
2018-10-24,832662.386056872
2018-10-25,837775.1677102041
2018-10-26,820822.2601228402
2018-10-29,820929.8976313312
2018-10-30,814364.0096133683
2018-10-31,836806.4301337835
2018-11-02,827334.3293865578
2018-11-06,839658.8241088002
2018-11-07,849615.2936442362
2018-11-08,847785.4559998856
2018-11-09,824535.7541657866
2018-11-12,812157.4406892984
2018-11-13,801070.7773147051
2018-11-14,817324.0410968761
2018-11-15,829648.5358191184
2018-11-16,824374.2979030497
2018-11-19,829433.2608021362
2018-11-20,815494.2034525257
2018-11-21,820284.0725803841
2018-11-22,828410.7044714697
2018-11-23,817001.1285714025
2018-11-26,804838.090111897
2018-11-27,827818.6981747682
2018-11-28,891217.1906760851
2018-11-29,888041.8841755947
2018-11-30,868128.9451047226
2018-12-03,890248.4530996642
2018-12-04,883790.202590192
2018-12-05,885781.4964972791
2018-12-06,864523.0885702673
2018-12-07,877331.9520807202
2018-12-10,866568.2012316001
2018-12-11,853651.7002126562
2018-12-12,838528.6302696426
2018-12-13,842295.9430668346
2018-12-14,836429.698854064
2018-12-17,826365.5918101371
2018-12-18,817539.3161138585
2018-12-19,823405.5603266289
2018-12-20,819584.4287751913
2018-12-21,813395.2720369473
2018-12-24,805914.4651968089
2018-12-25,791275.7640420058
2018-12-26,798810.3896363897
2018-12-27,811027.246850141
2018-12-28,823513.19783512
2019-04-09,837528.0894292126
2019-04-10,838454.5947468156
2019-04-11,813541.8962068277
2019-04-12,819100.9281124449
2019-04-15,815034.5992185213
2019-04-16,835160.353617561
2019-04-17,844219.5167230113
2019-04-18,832844.0903235538
2019-04-19,836858.946699833
2019-04-22,841645.890840781
