time,equity
2021-05-26,2109349.951464711
2021-05-27,2069363.7677002386
2021-05-28,2091492.724039246
2021-05-31,2099801.8652820634
2021-06-01,2105273.738783431
2021-06-02,2121351.589318313
2021-06-03,2110745.612284798
2021-06-04,2100815.1751897237
2021-06-07,2131822.4583641393
2021-06-08,2127093.6787950564
2021-06-09,2126755.908825836
2021-06-10,2125675.044924332
2021-06-11,2114731.2979215966
2021-06-14,2107165.250611064
2021-06-15,2118041.443619955
2021-06-16,2124121.303065919
2021-06-17,2108651.438475633
2021-06-18,2139726.275643892
2021-06-21,2132295.336321048
2021-06-22,2136821.4539085985
2021-06-23,2136416.1299455343
2021-06-24,2134997.4960748097
2021-06-25,2122770.2231890378
2021-06-28,2138510.3037546994
2021-06-29,2161343.5536739854
2021-06-30,2158979.1638894444
2021-07-01,2163505.281476996
2021-07-02,2152629.088468104
2021-07-05,2155263.6942280224
2021-07-06,2179988.4559749416
2021-07-07,2175124.568418171
2021-07-08,2184784.789537869
2021-07-09,2178502.2681103726
2021-07-12,2160465.3517540134
2021-07-13,2182285.291765639
2021-07-14,2192418.3908422454
2021-07-15,2190932.2029776764
2021-07-16,2210320.1992109166
2021-07-19,2260242.600661664
2021-07-20,2228897.547518028
2021-07-21,2237274.242754689
2021-07-22,2220993.730238275
2021-07-23,2227006.0356903947
2021-07-27,2204510.555740329
2021-07-28,2182960.8317040796
2021-07-29,2184546.036189875
2021-07-30,2202343.559280395
2021-08-02,2208972.5962209944
2021-08-03,2233327.101502759
2021-08-04,2242045.7261746335
2021-08-05,2276055.567869879
2021-08-06,2300049.799404872
2021-08-09,2355964.284903835
2021-08-10,2379021.804697222
2021-08-11,2377508.6549607804
2021-08-12,2367925.3732966543
2021-08-13,2368717.975539552
2021-08-16,2373617.698495647
2021-08-17,2410653.8396637742
2021-08-18,2413536.0296379477
2021-08-19,2397611.9300306397
2021-08-20,2347029.4959838977
2021-08-23,2372608.9320046864
2021-08-24,2340976.897038134
2021-08-25,2342850.3205213463
2021-08-26,2357477.434640276
2021-08-27,2322386.7717047147
2021-08-30,2316118.0085108886
2021-08-31,2318567.8699889355
2021-09-01,2270795.571167012
2021-09-02,2310930.0665573766
2021-09-03,2305814.1793532185
2021-09-06,2308264.040831266
2021-09-07,2332834.7103610937
2021-09-08,2291475.284231706
2021-09-09,2332474.4366143215
2021-09-10,2330745.122629818
2021-09-14,2329087.863394668
2021-09-15,2278433.3745985716
2021-09-16,2325413.071177597
2021-09-17,2306895.0005935337
2021-09-20,2325917.4544230774
2021-09-21,2352361.547436118
2021-09-22,2319576.636479896
2021-09-23,2325196.906929534
2021-09-24,2336581.5573275187
2021-09-27,2291619.3937304146
2021-09-28,2308768.424076746
2021-09-29,2315037.187270573
2021-09-30,2224536.4220815296
2021-10-01,2208163.95337078
2021-10-04,2256237.6961589186
2021-10-05,2369409.940036015
2021-10-06,2376454.667608768
