time,equity
2018-01-23,1045610.5852999714
2018-01-24,1051934.1418274671
2018-01-25,1052636.7592194113
2018-01-26,1034298.4452896728
2018-01-29,1017154.5809262394
2018-01-30,1025937.2983255393
2018-01-31,1026920.9626742608
2018-02-01,1012657.8296177977
2018-02-02,1022424.2113658193
2018-02-05,1018700.3391885161
2018-02-06,1039357.2905116698
2018-02-07,1043502.7331241394
2018-02-08,1070202.1940180114
2018-02-09,1081725.1192458929
2018-02-12,1069499.5766260673
2018-02-13,1051582.8331314954
2018-02-14,1058327.9600941578
2018-02-15,1071185.858366733
2018-02-19,1062403.1409674329
2018-02-20,1041254.3574699184
2018-02-22,1036410.6231746454
2018-02-26,1043723.3156432194
2018-02-27,1040173.4649303193
2018-02-28,1016460.4621681471
2018-03-01,994735.3758051993
2018-03-02,983872.8326237252
2018-03-05,962360.737303551
2018-03-06,969531.4357436092
2018-03-07,983943.8296379831
2018-03-09,975069.2028557332
2018-03-12,964135.6626600011
2018-03-13,954196.0806638813
2018-03-14,982239.9012957911
2018-03-15,986144.7370799811
2018-03-16,966620.5581590312
2018-03-19,974359.2327131532
2018-03-20,956325.9910916212
2018-03-21,950015.8032016453
2018-03-22,936522.7418624413
2018-03-23,919740.3272614413
2018-03-26,895584.2878518566
2018-03-27,879199.6284131838
2018-03-28,881336.7579051846
2018-03-29,866247.3284616638
2018-03-30,863396.5238046846
2018-04-02,851204.7847397309
2018-04-03,856117.8736166524
2018-04-04,850355.6088844605
2018-04-05,852296.5822679357
2018-04-06,846231.0404445757
2018-04-09,807423.4326663571
2018-04-10,766821.9447134907
2018-04-11,746072.7306933955
2018-04-12,749770.2666547843
2018-04-13,732258.3255043179
2018-04-16,726712.0215622346
2018-04-17,731333.9415139707
2018-04-18,743402.2880546147
2018-04-19,736469.4081270107
2018-04-20,741604.8747400506
2018-04-23,739499.3334287043
2018-04-24,740269.6534206602
2018-04-25,732874.5814978826
2018-04-26,747151.1786821338
2018-04-27,742118.4214013546
2018-04-28,741091.3280787467
2018-04-30,749462.1386580018
2018-05-02,744378.0267110922
2018-05-04,727585.0508864515
2018-05-07,725941.7015702785
2018-05-08,718597.9843136314
2018-05-10,713976.0643618953
2018-05-11,735043.3564646986
2018-05-14,736408.8291009914
2018-05-15,727728.3244845585
2018-05-16,724753.544812635
2018-05-17,717731.1141117006
2018-05-18,710416.0821315605
2018-05-21,705002.958466257
2018-05-22,706270.8973428146
2018-05-23,708416.6400569889
2018-05-24,712269.2235665295
2018-05-25,713147.0274041463
2018-05-29,718950.2861083907
2018-05-30,722071.3664199171
2018-05-31,713585.9293229545
2018-06-01,718462.6173097147
2018-06-04,706563.4986220202
2018-06-05,708709.2413361946
2018-06-06,704320.2221481106
2018-06-07,700245.6524125505
2018-06-08,685864.8180517505
2018-06-09,680926.4147047821
2018-06-11,689556.6341460862
2018-06-13,695693.6790821246
2018-06-14,703364.9852521726
2018-06-15,711371.9110671602
2018-06-18,717173.336358259
2018-06-19,722063.7940416647
2018-06-20,715303.4554793098
2018-06-21,727337.8170335726
2018-06-22,716022.6404327519
2018-06-25,714392.4878716166
2018-06-26,709741.7585060251
2018-06-27,705282.8117946846
2018-06-28,704065.1962893631
2018-06-29,715480.341651753
2018-07-02,730649.8014888846
2018-07-03,722988.9706012362
2018-07-04,721720.6211165262
2018-07-05,738513.5682940866
2018-07-06,735520.2635101712
2018-07-09,750943.3932442446
2018-07-10,747392.0146870567
2018-07-11,734556.3179017914
2018-07-12,736129.0712628319
2018-07-13,745210.4535733555
2018-07-16,745869.9953054046
2018-07-17,737295.9527887651
2018-07-18,701680.699258108
2018-07-19,705282.8117946844
2018-07-20,710914.2835067968
2018-07-23,701274.8274230008
2018-07-24,698839.5964123576
2018-07-25,702086.5710932153
2018-07-26,702238.7730313804
2018-07-27,703202.71863976
2018-07-30,698585.9265154157
