time,equity
2018-08-06,1018935.5979915168
2018-08-07,1031806.9701745275
2018-08-08,1050665.0270938221
2018-08-09,1052161.698277893
2018-08-10,1080149.4494200207
2018-08-13,1085537.4656826763
2018-08-14,1107538.53208852
2018-08-15,1098558.504984094
2018-08-16,1078952.112472764
2018-08-17,1077605.1084071
2018-08-20,1075210.4345125863
2018-08-21,1063237.0650400186
2018-08-22,1080598.450775242
2018-08-23,1070421.086723559
2018-08-24,1074013.0975653296
2018-08-28,1079401.113827985
2018-08-29,1104994.1910755993
2018-08-30,1103946.5212467497
2018-08-31,1120110.5700347165
2018-09-03,1141812.302203746
2018-09-04,1144057.3089798524
2018-09-05,1121457.5741003805
2018-09-06,1132083.9395072844
2018-09-07,1113974.2181800255
2018-09-10,1152438.66761065
2018-09-11,1147948.654058437
2018-09-12,1121008.572745159
2018-09-13,1104545.189720378
2018-09-14,1122505.24392923
2018-09-17,1124301.2493501152
2018-09-18,1116518.559192946
2018-09-19,1112776.8812327685
2018-09-20,1113525.2168248042
2018-09-21,1155432.0099787922
2018-09-24,1120409.9042715305
2018-09-26,1126546.2561262215
2018-09-27,1156479.6798076415
2018-09-28,1139567.2954276395
2018-10-01,1149145.991005694
2018-10-02,1140614.9652564889
2018-10-03,1141063.9666117104
2018-10-04,1116668.226311353
2018-10-08,1129988.599849585
2018-12-11,1128360.3795363617
2018-12-12,1122883.6384827923
2018-12-13,1120219.2779702449
2018-12-14,1127916.3194509372
2018-12-21,1114175.413695017
2018-12-24,1105444.2131626096
2018-12-25,1108593.1707316746
2018-12-26,1110740.187256037
2018-12-27,1116465.564654337
2018-12-28,1114032.2792600596
2018-12-29,1127773.18501598
2019-07-12,1148002.8984655002
2019-07-15,1133976.963807166
2019-07-16,1131549.3981932239
2019-07-17,931814.6940682924
2019-07-18,905650.931340246
2019-07-19,876655.0087292668
2019-07-22,841590.1720834313
2019-07-23,843748.0081847135
2019-07-24,839432.3359821492
2019-07-25,842129.631108752
2019-07-26,830531.2620643602
2019-07-29,857639.0780867175
2019-07-30,844287.4672100341
2019-07-31,839971.7950074698
2019-08-01,854537.1886911244
2019-08-02,863168.533096253
2019-08-05,846849.8975803067
2019-08-06,856155.5657670861
2019-08-07,856425.2952797463
2019-08-08,855346.3772291052
2019-08-09,857234.4838177272
2019-08-12,862359.3445582723
2019-08-13,860471.2379696504
2019-08-14,856020.7010107558
2019-08-15,872474.2012830325
2019-08-16,860201.5084569901
2019-08-21,848738.0041689286
2019-08-22,848603.1394125983
2019-08-26,843478.2786720532
2019-08-27,856964.7543050669
2019-08-28,861280.4265076312
2019-08-29,866809.8815171667
2019-08-30,869776.9061564298
2019-09-02,911719.845375102
2019-09-03,1026489.7530120477
2019-09-04,1026624.617768378
2019-09-05,974836.5513376057
2019-09-06,956899.5387456976
2019-09-09,932489.017849943
2019-09-10,950830.6247108415
2019-09-11,981849.5186667726
2019-09-12,1001809.502603633
2019-09-13,1006125.1748061972
2019-09-16,1021769.486540493
2019-09-17,1031210.0194836025
2019-09-18,1025006.2406924163
2019-09-19,1017318.9495815986
2019-09-20,1020825.433246182
2019-09-23,1020016.2447082011
2019-09-24,1002618.6911416138
