time,equity
2020-07-28,622328.0571758897
2020-07-29,628355.2453625796
2020-07-30,622391.5012620653
2020-07-31,623343.1625547005
2020-08-03,635016.8744110264
2020-08-04,647071.2507844062
2020-08-05,662551.6078112731
2020-08-06,661155.8379154081
2020-08-07,648340.13250792
2020-08-10,653859.7680052044
2020-08-11,647959.4679908657
2020-08-12,658871.8508130834
2020-08-13,663947.3777071382
2020-08-14,659379.403502489
2020-08-17,656968.5282278128
2020-08-18,659760.0680195431
2020-08-19,650306.8991793661
2020-08-20,634065.2131183911
2020-08-21,632605.9991363504
2020-08-24,630766.1206372556
2020-08-25,636158.8679621886
2020-08-26,631527.4496713638
2020-08-27,641234.3948562434
2020-08-28,650941.340041123
2020-08-31,649989.6787484876
2020-09-01,632986.6636534043
2020-09-02,633430.7722566342
2020-09-03,635905.0916174859
2020-09-04,633176.9959119315
2020-09-07,630575.7883787284
2020-09-08,634255.545376918
2020-09-09,640028.9572189053
2020-09-10,645738.924974717
2020-09-11,651258.5604720014
2020-09-14,646880.9185258792
2020-09-15,642376.3884074056
2020-09-16,653923.2120913801
2020-09-17,650751.0077825959
2020-09-18,652971.5507987449
2020-09-21,672195.1089099769
2020-09-22,670164.8981523551
2020-09-23,666929.2497573952
2020-09-24,669467.0132044225
2020-09-25,666041.0325509356
2020-09-28,668007.7992223819
2020-09-29,668832.5723426657
2020-09-30,670038.0099800036
2020-10-01,671180.0035311661
2020-10-02,667563.6906191519
2020-10-05,653542.5475743259
2020-10-06,636597.0117368036
2020-10-07,632258.9545623978
2020-10-08,623108.3652101357
2020-10-09,640427.0078557286
2020-10-12,643192.7226508424
2020-10-13,645497.4849801038
2020-10-14,651687.4180929774
2020-10-15,647999.798366159
2020-10-16,648065.6487184236
2020-10-19,653860.4797177096
2020-10-20,664857.4885458996
2020-10-21,652872.7244337403
2020-10-22,647736.3969571006
2020-10-23,653201.9761950633
2020-10-26,642534.2191281962
2020-10-27,630549.455016037
2020-10-28,610728.4989843888
2020-10-29,595912.169724851
2020-10-30,600324.1433265801
2020-11-02,584849.3105443962
2020-11-03,578988.6291928458
2020-11-05,573325.498898089
2020-11-06,586547.6712251998
2020-11-09,599711.5960971252
2020-11-10,600760.0502904644
