time,equity
2018-12-05,1189080.9608879471
2018-12-06,1177858.2031105512
2018-12-07,1182124.7060672473
2018-12-10,1171458.4486755074
2018-12-12,1195573.4653872673
2018-12-13,1226180.9865983473
2018-12-14,1220615.9827417873
2018-12-17,1238145.7448899513
2018-12-18,1225438.9860841392
2018-12-19,1217369.7304921274
2018-12-20,1225902.7364055193
2018-12-21,1207074.4733574912
2018-12-24,1185649.2085097353
2018-12-25,1164502.1938548074
2018-12-26,1193440.2139089191
2018-12-27,1195480.7153229911
2018-12-28,1212546.727149775
2018-12-29,1209393.2249643912
2019-02-04,1206355.3259347386
2019-02-05,1214218.123423251
2019-02-06,1223331.8205122089
2019-02-07,1219757.821653794
2019-02-08,1227084.5193135443
2019-02-11,1224404.0201697336
2019-02-12,1231373.3179436421
2019-02-13,1211001.524450678
2019-02-14,1227799.319085227
2019-02-15,1228692.8187998307
2019-02-18,1220651.3213683974
2019-02-19,1233160.3173728494
2019-02-20,1273367.8045300157
2019-02-21,1255676.5101808626
2019-02-22,1261931.0081830884
2019-02-25,1304104.1947123825
2019-02-26,1288557.2996782784
2019-02-27,1278014.003045955
2019-02-28,1261216.208411405
2019-03-01,1259965.3088109603
2019-03-04,1232624.2175440872
2019-03-05,1230479.8182290383
2019-03-06,1290522.9990504063
2019-03-12,1284983.3008198636
2019-03-13,1237627.815945868
2019-03-14,1246741.5130348257
2019-03-15,1271223.4052149665
2019-03-18,1276405.703559668
2019-03-19,1282302.8016760526
2019-03-20,1279264.9026463998
2019-03-21,1276941.8033884303
2019-03-22,1276048.3036738266
2019-03-26,1277835.3031030342
2019-03-27,1239772.2152609169
2019-03-28,1200636.927761275
2019-03-29,1226012.3196560198
2019-04-01,1250494.211836161
2019-04-02,1265326.3070985822
2019-04-03,1267649.4063565522
2019-04-04,1276763.1034455097
2019-04-05,1280694.5021897657
2019-04-08,1282124.1017331316
2019-04-09,1286770.300249071
2019-04-10,1290344.2991074857
2019-04-11,1271580.8051008082
2019-04-12,1288378.5997353576
2019-04-15,1286055.5004773878
2019-04-16,1300887.5957398096
2019-04-17,1304640.2945411447
2019-04-18,1296598.7971097114
2019-04-22,1298207.0965959982
2019-04-23,1289450.7993928818
2019-04-25,1293024.7982512966
2019-04-26,1315362.2911163892
2019-04-29,1294811.7976805044
2019-04-30,1281588.0019043693
2019-05-03,1272295.6048724912
2019-05-07,1264611.5073268996
2019-05-08,1260680.108582643
2019-05-10,1244061.0138910143
2019-05-13,1248349.812521112
2019-05-24,1255920.4689822025
2019-05-27,1265891.5774919307
2019-05-28,1259428.8219763662
2019-05-29,1265706.927334343
2019-05-30,1264968.326703993
2019-05-31,1266630.178122281
2019-06-03,1271431.0822195574
2019-06-04,1273831.534268196
2019-06-05,1271615.7323771452
2019-06-06,1278817.0885230603
2019-06-07,1274385.4847409588
2019-06-10,1279001.7386806477
2019-06-11,1320732.6742954368
2019-06-13,1355077.603606724
2019-06-14,1348245.547775984
2019-06-17,1339382.3402117807
2019-06-18,1361909.6594374639
2019-06-19,1372804.0187351299
2019-06-20,1313346.6679919343
2019-06-21,1309284.3645250082
2019-06-24,1317778.271774036
2019-08-12,1337722.230319737
2019-08-13,1322942.3324689055
2019-08-14,1318134.4138909236
2019-08-15,1328818.6773975492
2019-08-16,1304601.0134491979
2019-08-19,1314038.7795467174
2019-08-20,1348940.7070016935
2019-08-21,1346269.6411250369
2019-08-22,1376541.7210604758
2019-08-23,1369596.9497811692
2019-08-26,1365857.4575538507
2019-08-27,1369953.091898057
2019-08-28,1373870.6551838196
2019-08-29,1385267.2029242204
2019-08-30,1432456.0334118158
2019-09-02,1469138.6714512296
2019-09-03,1454892.986775729
2019-09-05,1459344.7632368228
2019-09-06,1442249.941626222
2019-09-09,1419278.7750869775
2019-09-10,1419634.917203865
2019-09-11,1424977.048957178
2019-09-12,1420169.1303791963
2019-09-13,1393458.4716126327
2019-09-16,1410909.4353401212
2019-09-17,1409484.8668725712
2019-09-18,1433524.459762478
2019-09-19,1420525.2724960838
2019-09-20,1436017.4545806907
2019-09-23,1452043.8498406291
2019-09-24,1433168.3176455908
2019-09-25,1448838.5707886412
2019-09-26,1459166.692178379
2019-09-27,1466289.5345161296
2019-09-30,1485699.279886499
2019-10-01,1488726.4878800428
2019-10-02,1484274.7114189486
2019-10-03,1478220.295431861
2019-10-04,1415183.140742771
2019-10-07,1428894.6122429406
2019-10-08,1427291.9727169469
2019-10-09,1433880.6018793655
2019-10-10,1437085.8809313532
2019-10-11,1431565.678119597
2019-10-15,1426579.6884831716
2019-10-16,1438510.4493989032
2019-10-17,1439756.9468080094
2019-10-18,1446879.78914576
2019-10-21,1451865.7787821852
2019-10-22,1465755.3213407982
2019-10-23,1473056.2347369923
2019-10-24,1525231.054861013
2019-10-25,1531463.5419065445
2019-10-28,1577227.80392659
2019-10-29,1598062.1177645095
2019-10-30,1619786.7868946476
2019-10-31,1592719.9860111969
2019-11-01,1619252.5737193166
2019-11-05,1615156.9393751102
2019-11-06,1629758.7661674982
2019-11-07,1665551.0489146935
2019-11-08,1648990.440479424
2019-11-11,1612663.9445568975
2019-11-12,1570817.2458226145
2019-11-13,1551229.4293938014
2019-11-14,1551585.5715106889
2019-11-15,1574200.5959330462
2019-11-18,1545531.1555236015
2019-11-19,1566365.4693615204
2019-11-20,1571173.3879395023
2019-11-21,1572241.814290165
2019-11-22,1556037.3479717828
2019-11-25,1544284.658114495
