time,equity
2018-10-22,1210022.548912938
2018-10-23,1215576.9476473003
2018-10-24,1221972.9219474753
2018-10-25,1210864.1244787504
2018-10-26,1216586.8383262753
2018-10-29,1229547.1020397877
2018-10-30,1232240.1438503875
2018-10-31,1283744.5684781128
2018-11-02,1294685.0508336753
2018-11-07,1278863.4301964003
2018-11-08,1268764.5234066502
2018-11-09,1289972.2276651254
2018-11-12,1272467.4558962253
2018-11-13,1287110.870741363
2018-11-14,1275328.8128199878
2018-11-15,1279873.3208753755
2018-11-16,1274487.2372541754
2018-11-19,1256140.8899194628
2018-11-20,1238467.8030374004
2018-11-21,1243180.6262059503
2018-11-22,1261695.2886538254
2018-11-26,1277516.9092911002
2018-11-28,1259002.2468432253
2018-11-29,1250418.176071938
2018-12-03,1268091.2629540004
2018-12-04,1279031.7453095624
2018-12-05,1298387.9833232502
2018-12-06,1317239.2759974503
2018-12-07,1297714.7228706002
2018-12-10,1284922.7742702502
2018-12-11,1283071.3080254628
2018-12-12,1276843.6488384502
2018-12-13,1273813.9768015256
2018-12-14,1282566.3626859756
2018-12-18,1316229.3853184755
2018-12-19,1315892.7550921505
2018-12-20,1326328.2921082252
2018-12-21,1310170.0412446253
2018-12-24,1299902.8193417129
2018-12-25,1303605.751831288
2018-12-26,1306130.4785287252
2018-12-27,1312863.0830552254
2018-12-28,1310001.726131463
2018-12-29,1326159.976995063
2019-08-02,1312764.7002994313
2019-08-05,1338090.1453021101
2019-08-06,1323648.3626146321
2019-08-07,1323229.7602178936
2019-08-08,1324904.1698048473
2019-08-09,1321973.9530276782
2019-08-12,1314020.5074896468
2019-08-13,1316950.7242668164
2019-08-14,1323857.6638130015
2019-08-15,1298322.9176119533
2019-08-16,1317369.3266635546
2019-08-21,1335159.9285249405
2019-08-22,1335369.2297233099
2019-08-23,1342066.8680711258
2019-08-26,1343322.675261341
2019-08-27,1322392.5554244167
2019-08-28,1315694.9170766007
2019-08-29,1307113.5679434617
2019-08-30,1302508.9415793382
2019-09-02,1237416.2688865028
2019-09-03,1059300.9490742746
2019-09-04,1059091.6478759053
2019-09-05,1139463.3080496956
2019-09-06,1167300.3674328052
2019-09-09,1205183.884337639
2019-09-10,1176718.9213594215
2019-09-11,1128579.645734495
2019-09-12,1097603.0683758466
2019-09-13,1090905.4300280309
2019-09-16,1066626.4910171982
2019-09-17,1051975.407131351
2019-09-18,1061603.2622563362
2019-09-19,1073533.4305633833
2019-09-20,1068091.599405783
2019-09-23,1069347.4065959984
2019-09-24,1096347.261185631
2019-09-25,1105137.9115171393
2019-09-26,1102626.2971367084
2019-09-27,1115602.9714356016
2019-09-30,1084207.7916802147
2019-10-01,1088812.4180443382
2019-10-02,1113928.5618486477
2019-10-03,1116230.8750307094
2019-10-04,1121463.4049899406
2019-10-07,1111416.9474682168
2019-10-08,1100323.9839546466
2019-10-09,1086719.4060606458
2019-10-10,1072486.924571537
2019-10-11,1066835.7922155673
2019-10-15,1073324.1293650141
2019-10-16,1066207.8886204597
2019-10-18,1062859.0694465518
2019-10-21,1055324.226305259
2019-10-22,1050719.5999411356
2019-10-23,1007184.9506803325
2019-10-24,998812.9027455625
2019-10-25,1002580.3243162091
2019-10-28,1044231.2627916888
2019-10-29,1045696.3711802735
2019-10-31,1074998.538951968
2019-11-01,1062021.8646530746
2019-11-05,1060556.75626449
2019-11-06,1048626.587957443
