time,equity
2017-09-01,985366.1000000009
2017-09-04,980506.1000000009
2017-09-05,981316.1000000009
2017-09-06,981802.1000000008
2017-09-07,991522.1000000008
2017-09-08,1020520.1000000008
2017-09-11,1018090.1000000009
2017-09-12,1019386.1000000009
2017-09-13,1019872.1000000008
2017-09-14,1034614.1000000009
2017-09-15,1035910.1000000008
2017-09-18,1030402.1000000008
2017-09-19,1014202.1000000008
2017-09-20,1020682.1000000008
2017-09-21,1026190.1000000009
2017-09-25,1041904.1000000009
2017-09-26,1048060.1000000007
2017-09-27,1051462.1000000008
2017-09-28,1043038.1000000007
2017-09-29,1033480.1000000009
2017-10-03,1016956.1000000009
2017-10-04,1009990.1000000009
2017-10-05,1004644.1000000008
2017-10-06,1002538.1000000007
2017-10-09,1007398.1000000008
2017-10-10,1006750.1000000008
2017-10-11,1002862.1000000009
2017-10-12,1007236.100000001
2017-10-13,1004482.1000000008
2017-10-16,988768.1000000007
2017-10-17,998353.5500000006
2017-10-18,992571.8500000007
2017-10-19,978726.2000000007
2017-10-20,979486.9500000007
2017-10-23,995614.8500000007
2017-10-24,994701.9500000007
2017-10-25,1007178.2500000006
2017-10-26,1011894.9000000008
2017-10-27,978878.3500000007
2017-10-30,981921.3500000007
2017-10-31,988920.2500000007
2017-11-01,975531.0500000006
2017-11-02,961643.6500000006
2017-11-03,963756.9500000005
2017-11-07,927076.1000000007
2017-11-08,935784.0000000007
2017-11-09,946598.6500000006
2017-11-10,925390.7000000008
2017-11-13,913171.5500000007
2017-11-14,883115.2500000007
2017-11-15,917104.1500000007
2017-11-16,913452.4500000008
2017-11-17,921317.6500000007
2017-11-20,923143.5000000007
2017-11-21,923845.7500000007
2017-11-22,917665.9500000008
2017-11-23,916823.2500000007
2017-11-24,912609.7500000007
2017-11-27,923564.8500000008
2017-11-28,919632.2500000007
2017-11-29,938873.9000000007
2017-11-30,941261.5500000006
2017-12-01,945755.9500000008
2017-12-04,943789.6500000007
2017-12-05,941823.3500000008
2017-12-06,944632.3500000008
2017-12-07,944351.4500000008
2017-12-08,940840.2000000008
2017-12-11,930166.0000000007
2017-12-12,947515.3000000007
2017-12-13,934229.8000000007
2017-12-14,940012.9000000006
2017-12-15,936730.6000000006
2017-12-18,926883.7000000007
2017-12-19,917974.6000000006
2017-12-20,916880.5000000007
2017-12-21,918443.5000000007
2017-12-22,918287.2000000007
2017-12-25,931572.7000000007
2017-12-26,927040.0000000007
2017-12-27,923601.4000000006
2017-12-28,906095.8000000007
2017-12-29,911253.7000000007
2018-02-06,933603.5638730506
2018-02-07,917447.0357720507
2018-02-08,942624.2920627757
2018-02-09,948279.0768981256
2018-02-12,946259.5108855008
2018-02-13,945990.2354171508
2018-02-14,944374.5826070508
2018-02-15,948952.2655690006
2018-02-16,949221.5410373508
2018-02-19,949760.0919740506
2018-02-20,955145.6013410507
2018-02-21,924178.9224808007
2018-02-22,913946.4546835007
2018-02-26,901829.0586077506
2018-02-27,890485.3169233006
2018-02-28,872018.7606928006
2018-03-02,901037.6347693007
2018-03-05,898399.5553078006
2018-03-06,903148.0983385007
2018-03-07,912908.9923460508
2018-03-09,917525.6314036757
2018-03-12,913700.4161845007
2018-03-13,920823.2307305506
2018-03-14,925176.0618420256
2018-03-15,915019.4559152507
2018-03-16,901565.2506616006
2018-03-19,910270.9128845506
2018-03-20,906181.8897192256
2018-03-21,906313.7936923007
2018-03-22,909875.2009653258
2018-03-23,914228.0320768006
2018-03-26,931243.6446034757
2018-03-27,927022.7174650758
2018-03-28,929265.0850073508
2018-03-29,909347.5850730255
2018-03-30,915810.8797537007
2018-04-02,901663.8027492558
2018-04-03,889412.725755716
2018-04-04,907437.551755141
2018-04-05,916095.1453454158
2018-04-09,850382.5907175909
2018-04-10,823416.3156003408
2018-04-11,780837.9864678408
2018-04-12,802522.1795130409
2018-04-13,778428.6316850409
2018-04-16,768791.2125538408
2018-04-17,794089.4377732408
2018-04-18,802763.1149913209
2018-04-19,812882.405079081
2018-04-20,816857.8404707008
2018-04-23,845890.5656034409
2018-04-24,848902.2590819409
2018-04-25,891668.306476641
2018-04-26,903715.0803906409
2018-04-27,915761.854304641
2018-04-28,918171.2090874409
2018-04-30,922989.9186530409
2018-05-02,966478.7724825811
2018-05-03,932988.7410016609
2018-05-04,932024.9990885409
2018-05-07,935639.0312627408
2018-05-08,947203.934220181
2018-05-10,953588.724394601
2018-05-11,967442.5143957009
2018-05-14,972502.1594395811
2018-05-15,951540.7728292211
2018-05-16,939373.5311760809
2018-05-17,920219.160652821
2018-05-18,907810.983521401
2018-05-21,908051.918999681
2018-05-22,911304.547956461
2018-05-23,930217.9830014411
2018-05-24,929495.1765666009
2018-05-25,928772.370131761
2018-05-28,925760.6766532611
2018-05-29,917448.4026526009
2018-05-30,922146.644479061
2018-05-31,911906.886652161
2018-06-01,918532.6123048611
2018-06-04,912870.628565281
2018-06-05,919978.2251745409
2018-06-06,922748.983174761
2018-06-07,924555.9992618611
2018-06-08,922267.1122182009
2018-06-09,919496.354217981
2018-06-11,913713.902739261
2018-06-13,919857.757435401
2018-06-14,920580.5638702409
2018-06-15,916846.063956901
2018-06-19,894920.9354334209
2018-06-20,900101.0482164411
2018-06-21,893957.1935203009
2018-06-22,889520.1625669459
2018-06-25,896687.6741069809
2018-06-26,886107.061833596
2018-06-27,874047.439242426
2018-06-28,878254.697575326
2018-06-29,877479.6763034759
2018-07-02,874268.8738915258
2018-07-03,863750.7280592758
2018-07-04,856443.3846389758
2018-07-05,828099.7495541758
2018-07-06,822695.3772355857
2018-07-09,832382.4596934357
2018-07-10,842681.3578854657
2018-07-11,835849.4155204558
2018-07-12,828915.5038664157
2018-07-13,829833.2274676858
2018-07-16,830648.9817799258
2018-07-17,814741.7726912458
2018-07-18,811886.6325984058
2018-07-19,812702.3869106458
2018-07-20,827487.9338199957
2018-07-23,824938.7015942457
2018-07-24,824122.9472820058
2018-07-25,822287.5000794658
2018-07-26,819126.4521195357
2018-07-27,806584.2295688457
2018-07-30,800568.0415160758
2018-07-31,774973.7499695458
2018-08-01,770536.3089520257
2018-08-02,770906.0957034859
2018-08-03,760644.5133504707
2018-08-06,775620.8767846008
2018-08-07,791429.2604095157
2018-08-08,793463.0875425457
2018-08-09,799564.5689416358
2018-08-10,801321.0560110707
2018-08-13,808624.3443524058
2018-08-14,797715.6351843359
2018-08-15,792631.0673517608
2018-08-16,781075.2313686359
2018-08-17,787546.4995191859
2018-08-20,785327.7790104259
2018-08-21,772385.2427093259
2018-08-22,766283.7613102358
2018-08-23,753498.3251470157
2018-08-24,756826.0414086758
2018-08-27,745179.0344928658
2018-08-28,742989.7474786158
2018-08-29,735108.3142273158
2018-08-30,729268.5448908658
2018-08-31,731437.6020729758
2018-09-03,726348.6602226408
2018-09-04,725347.5569078206
2018-09-05,733439.8087026158
2018-09-06,730853.6251393307
2018-09-07,725013.8558028808
2018-09-10,708495.6511083508
2018-09-11,707471.5386376058
2018-09-12,701326.8638131358
2018-09-13,697387.9696948858
2018-09-14,699042.3052245507
2018-09-17,699121.0831069157
2018-09-18,700539.0849894857
2018-09-19,704556.7569901007
2018-09-20,703217.5329898957
2018-09-24,690061.6266349407
2018-09-25,669658.1551024057
2018-09-26,667475.2468640556
2018-09-27,695853.0539626058
2018-09-28,717682.1363461057
2018-10-01,719210.1721129508
2018-10-02,715353.7008918658
2018-10-03,745332.3073652057
2018-10-04,739802.2731613858
2018-10-05,732234.8579351058
2018-10-08,697963.1985930108
2018-10-09,688722.2203839958
2018-10-10,682391.7864927807
2018-10-11,691414.4738779607
2018-10-12,687703.5298727656
2018-10-15,692142.1099574108
2018-10-16,682464.5501007257
2018-10-17,683701.5314357907
2018-10-18,685520.6216344157
2018-10-19,684938.5127708558
2018-10-22,687412.4754409858
2018-10-23,702401.7786776557
2018-10-24,690031.9653270057
2018-10-25,697453.8533373958
2018-10-26,704875.7413477858
2018-10-29,697308.3261215057
2018-10-30,704293.6324842258
2018-10-31,694470.5454116507
2018-11-01,695125.4178831558
2018-11-02,695707.5267467157
2018-11-06,662454.5579158507
2018-11-07,664718.9322349807
2018-11-08,652230.5647779607
2018-11-09,643447.5371158808
2018-11-12,636448.5619476608
2018-11-13,609138.8353108807
2018-11-14,631713.9610985707
2018-11-15,635693.7705079507
2018-11-16,640359.7539534307
2018-11-19,635899.6227187807
2018-11-20,650377.8948804907
2018-11-21,652710.8866032307
2018-11-22,653740.1476573807
2018-11-23,661837.0012833608
2018-11-26,659366.7747534007
2018-11-27,641800.7194292407
2018-11-28,639536.3451101107
2018-11-29,645643.2940314007
2018-11-30,637271.9707909807
2018-12-03,622313.3768040006
2018-12-04,629480.3871545006
2018-12-06,616579.7685236007
2018-12-10,614429.6654184507
2018-12-11,610201.1293116558
2018-12-12,605112.5519628006
2018-12-13,596153.7890246756
2018-12-14,599378.9436824006
2018-12-17,596512.1395422006
2018-12-18,602030.7375120857
2018-12-19,593358.6549879806
2018-12-20,597085.5003702407
2018-12-21,597945.5416123006
2018-12-25,606545.9540329006
2018-12-26,598662.2426473506
2018-12-27,607322.7978121507
2018-12-28,615189.4687535106
2018-12-29,624643.9081417506
2019-02-06,614515.7131897724
2019-02-07,599942.7708128254
2019-02-08,600015.6355247102
2019-02-11,598412.611863246
2019-02-12,604241.7888140248
2019-02-13,585442.6931477631
2019-03-12,582148.3211762236
2019-03-13,585808.7344779342
2019-03-14,583319.653432771
2019-03-15,587638.9411287894
2019-03-18,584344.5691572499
2019-03-20,598254.1397037504
2019-03-21,599718.3050244347
2019-03-22,598107.723171682
2019-03-25,592031.4370908423
2019-03-26,593422.3941454922
2019-03-27,592177.8536229107
2019-03-28,596789.9743830662
2019-03-29,603378.7183261453
2019-04-01,614652.7912954141
2019-04-02,612163.7102502509
2019-04-03,612090.5019842166
2019-04-04,618679.2459272959
2019-04-05,617288.2888726458
2019-04-08,616409.7896802352
2019-04-09,609088.963076814
2019-04-10,623144.9501553829
2019-04-11,631197.8594191463
2019-04-12,633394.1074001726
2019-04-15,628123.1122457094
2019-04-16,637274.145499986
2019-04-17,639250.7686829098
2019-04-18,638006.2281603281
2019-04-19,632662.0247398305
2019-04-22,643789.681177031
2019-04-23,645839.5126259889
2019-04-24,646278.7622221942
2019-04-25,638518.6860225677
2019-04-26,636249.229775507
2019-04-29,635151.1057849939
2019-04-30,627976.695713641
2019-05-02,619850.5781838433
2019-05-03,620289.8277800486
2019-05-06,622412.8674950408
2019-05-30,625261.243716167
2019-05-31,616716.1150527879
2019-06-03,625118.8249051108
2019-06-04,619564.4912739143
2019-06-05,607031.6359009583
2019-06-06,602331.8151360998
2019-06-07,597560.784965713
2019-06-10,601050.0458365929
2019-07-10,604332.8618958318
2019-07-11,597410.401944828
2019-07-12,598623.6165754163
2019-07-16,600265.0246050357
2019-07-17,601264.1425361086
2019-07-18,595412.1660826826
2019-07-19,600336.390171541
2019-07-23,611112.5907138253
2019-07-24,610541.6661817839
2019-07-25,612468.5364774241
2019-07-26,604689.6897283578
2019-07-29,602405.9916001916
2019-07-31,602477.3571666968
2019-08-01,598837.7132749318
2019-08-02,587918.781599637
2019-09-03,585636.0829017238
2019-09-04,591699.5013180558
2019-09-05,596906.9077226704
2019-09-06,603469.6664791708
2019-09-09,604896.3531653665
2019-09-10,596478.9017168116
2019-09-11,593768.1970130396
2019-09-12,587990.1159339468
2019-09-13,585136.7425615554
2019-09-16,613171.1359453019
2019-09-17,610888.4372473888
2019-09-18,607892.3952063776
2019-09-19,609319.0818925734
2019-09-20,611173.774584628
2019-09-23,611815.783593416
2019-09-24,607179.0518632798
2019-09-25,605752.365177084
2019-09-26,602970.3261390022
2019-09-27,602898.9918046924
2019-09-30,598333.594408866
2019-10-01,600259.6214352304
2019-10-02,595836.8927080234
2019-10-03,589488.1369544523
2019-10-04,592198.8416582242
2019-10-29,603156.4700236286
2019-10-30,608003.1133390957
2019-10-31,598661.032745514
2019-11-01,610461.5556005647
2019-11-05,634343.5661405481
2019-11-06,638698.5210037216
2019-11-07,651341.9383484188
2019-11-08,638347.314966369
2019-11-11,636591.2847796056
2019-11-12,647900.1191823625
2019-11-13,645722.6417507756
2019-11-14,642632.028622072
2019-11-15,643615.4055266595
2019-11-18,633781.6364807838
2019-11-19,635959.1139123708
2019-11-20,632868.500783667
2019-11-21,636380.5611571938
2019-11-25,639400.9330784271
2019-11-27,626617.0333187887
2019-11-28,626055.1036590246
2019-11-29,619733.3949866759
2020-01-06,617970.6253179759
2020-01-08,613089.1093123448
2020-01-09,601970.100632852
2020-01-10,619361.678896363
2020-01-13,629365.1054915404
2020-01-14,621976.9538232067
2020-01-15,620669.3163597848
2020-01-16,629103.577998856
2020-01-17,634595.6553452279
2020-01-20,634203.3641062015
2020-01-21,635903.2928086498
2020-01-22,625442.1931012748
2020-01-23,618838.6239109943
2020-01-24,617661.7501939145
2020-01-27,625115.2837354194
2020-01-28,612823.4915792537
2020-01-29,607592.9417255662
2020-01-30,608246.7604572771
2020-01-31,609162.1066816724
2020-02-03,609881.3072865545
2020-02-04,609815.9254133833
2020-02-05,613738.8378036489
2020-02-06,615569.5302524396
2020-02-07,631261.1798135022
2020-02-10,649045.0493160399
2020-02-11,643422.2082233258
2020-02-12,628384.377393974
2020-02-13,632045.7622915553
2020-02-14,635314.85595011
2020-02-17,629822.7786037383
2020-02-18,646168.2468965118
2020-02-19,628580.5230134873
2020-02-20,622369.2450622335
2020-02-21,610929.5243508349
2020-02-25,587256.5762890968
2020-02-26,587454.9529488322
2020-02-27,616087.317503951
2020-02-28,640752.1488643653
2020-03-02,652522.4973419892
2020-03-03,637313.6200956211
2020-03-04,624154.6349998506
2020-03-05,631230.069197074
2020-03-06,654572.3894925866
2020-03-10,742453.2497552957
2020-03-11,758918.5125133203
2020-03-12,807256.2919354725
2020-03-13,822134.5414156151
2020-03-16,832384.0021686023
2020-03-17,844749.4806254319
2020-03-18,864785.5232586906
2020-03-19,824581.1868856831
2020-03-20,793700.5535202314
2020-03-23,755780.6164144842
2020-03-24,823347.0498029066
2020-03-25,840583.3848509735
2020-03-26,872160.350659032
2020-03-27,835205.6483159766
2020-03-30,830241.5838221334
2020-03-31,867058.3954848043
2020-04-01,885397.8559759475
2020-04-02,939175.2213259164
2020-04-03,951585.3825605245
2020-04-06,946069.7553451431
2020-04-07,936417.4077182255
2020-04-08,941933.0349336069
2020-04-09,973647.8914220502
2020-04-10,948827.5689528338
2020-04-13,928695.5296166916
2020-04-14,912838.10137247
2020-04-15,847477.9188702003
2020-04-16,851614.6392817363
2020-04-17,829138.458379057
2020-04-20,845685.3400252013
2020-04-21,856440.8130951951
2020-04-22,806938.0588371468
2020-04-23,770948.5912567831
2020-04-24,745636.8202053423
2020-04-27,743105.6431001981
2020-04-28,748167.9973104864
2020-04-29,777736.7480387604
2020-04-30,772444.2868189136
2020-05-04,761744.3108744409
2020-05-05,788206.6169736746
2020-05-06,774745.3569144991
2020-05-07,789357.1520214673
2020-05-08,800862.5024993949
2020-05-12,807995.8197957102
2020-05-14,798906.5929181472
2020-05-15,805579.6961953454
2020-05-18,863106.4485849836
2020-05-19,866443.0002235825
2020-05-20,875072.0130820283
2020-05-21,844582.83431552
2020-05-22,838830.1590765562
2020-05-25,860575.2714798393
2020-05-26,861610.7530228529
2020-05-27,862761.2880706456
2020-05-28,868629.0168143886
2020-05-29,865752.6791949067
2020-06-01,871505.3544338706
2020-06-02,890604.2362272306
2020-06-03,913499.8836783065
2020-06-04,897622.5000187664
2020-06-05,925005.2341562341
2020-06-08,920863.3079841802
2020-06-09,925120.2876610134
2020-06-10,921208.4684985182
2020-06-11,865522.5721853483
2020-06-15,888418.2196364244
2020-06-16,876337.6016346003
2020-06-17,875532.2271011453
2020-06-18,871160.1939195329
2020-06-19,865407.518680569
2020-06-22,866558.0537283618
2020-06-23,871275.2474243122
2020-06-25,876107.4946250417
2020-06-26,886347.2565503974
2020-06-29,889913.915198555
2020-06-30,898427.8745522214
2020-07-02,888648.326645983
2020-07-03,890259.0757128928
2020-07-06,882320.3838831227
2020-07-07,889108.5406650999
2020-07-09,892790.2528180368
2020-07-10,893365.5203419332
2020-07-13,914190.2047069824
2020-07-14,914075.151202203
2020-07-15,906136.4593724329
2020-07-16,900038.6236191313
2020-07-17,902914.9612386131
2020-07-20,899463.3560952347
2020-07-21,907178.7889694608
2020-07-22,907801.0012980275
2020-07-23,896103.409520975
2020-07-24,895481.1971924084
2020-07-27,891747.9232210086
2020-07-28,898841.1437666682
2020-07-29,886396.8971953358
2020-07-30,897721.1615752482
2020-07-31,895107.8697952685
2020-08-03,896227.8519866883
2020-08-04,887890.2067838956
2020-08-05,899485.8524174727
2020-08-06,910588.0663219616
2020-08-07,906023.8228278939
2020-08-10,908737.69733788
2020-08-11,906147.180760166
2020-08-12,932422.4203341228
2020-08-13,955737.0695335495
2020-08-14,957340.7226530865
2020-08-17,961288.1764857938
2020-08-18,966962.6413703103
2020-08-19,958697.6599080798
2020-08-20,941674.2652545304
2020-08-21,944634.8556290607
2020-08-24,930201.9775532252
2020-08-25,940134.6305946951
2020-08-26,951383.6593404565
2020-08-27,932595.3879246637
2020-08-28,911054.6945817169
2020-08-31,928885.601848934
2020-09-01,927210.214588927
2020-09-02,932954.3994803794
2020-09-03,945639.4744490038
2020-09-04,930560.9891089409
2020-09-07,933193.7405175234
2020-09-08,941570.6768175582
2020-09-09,932236.3763689479
2020-09-10,943964.0871889968
2020-09-11,936424.8445189655
2020-09-14,925893.8388846358
2020-09-15,952716.3030463659
2020-09-16,953828.7554770367
2020-09-17,945917.9826367109
2020-09-18,930961.6777354697
2020-09-21,910690.3223321345
2020-09-22,894621.5650002224
2020-09-23,904633.63687626
2020-09-24,889924.543626279
2020-09-25,878305.5960170503
2020-09-28,888665.9890477401
2020-09-29,884291.6008792266
2020-09-30,881989.2913168512
2020-10-01,887629.9497446711
2020-10-02,876118.4019327936
2020-10-05,899486.843990905
2020-10-06,898565.9201659547
2020-10-07,895457.802256748
2020-10-08,903861.2321594184
2020-10-09,890162.4902632843
2020-10-12,884636.9473135829
2020-10-13,896839.187994173
2020-10-14,881759.0603606136
2020-10-15,893731.0700849661
2020-10-16,887399.7187884336
2020-10-19,890622.9521757591
2020-10-20,883600.9080105139
2020-10-21,886018.333051008
2020-10-22,890047.3747851653
2020-10-23,894536.8784317974
2020-10-26,906739.1191123876
2020-10-27,911458.8537152576
2020-10-28,961188.7402625683
2020-10-29,956353.8901815799
2020-10-30,963721.2807811813
2020-11-02,942079.5708948517
2020-11-03,908005.3893716942
2020-11-05,928396.3533202618
2020-11-06,928274.9785348539
2020-11-09,959953.7975263783
2020-11-10,1006440.3403376963
2020-11-11,1018092.3197368778
2020-11-12,1000978.47499433
2020-11-16,1046251.2699515662
2020-11-17,1065428.4860460525
2020-11-18,1099534.8007457398
2020-11-19,1096985.930252169
2020-11-20,1128421.9996728774
2020-11-23,1140073.979072059
2020-11-24,1146385.467913282
2020-11-25,1149055.7131922613
2020-11-26,1128300.6248874692
2020-11-27,1119683.0151234912
2020-11-30,1148084.7149089961
2020-12-01,1155609.9516043009
2020-12-02,1149905.336690118
2020-12-03,1182433.7791795
2020-12-04,1159493.944737361
2020-12-07,1172481.0467760323
2020-12-08,1188745.268020723
2020-12-09,1181826.905252459
2020-12-10,1144686.2209175683
2020-12-11,1153546.5802523624
2020-12-14,1166776.4318618495
2020-12-15,1143229.7234926703
2020-12-16,1160464.9430206264
2020-12-17,1164713.0605099115
2020-12-18,1169568.051926237
2020-12-21,1210107.230252556
2020-12-22,1193721.634222457
2020-12-23,1195056.7568619465
2020-12-24,1180006.283471337
2020-12-25,1180249.0330421533
2020-12-28,1181705.530467051
2020-12-29,1184254.400960622
2020-12-30,1183040.6531065404
2021-01-06,1194491.0078277953
2021-01-08,1258981.5114302656
2021-01-11,1245951.7974371137
2021-01-12,1248978.9027082499
2021-01-13,1279381.5686922714
2021-01-14,1329526.2255750087
2021-01-15,1348478.5368377753
2021-01-18,1359797.2782863723
2021-01-19,1344530.1386580323
2021-01-20,1344398.5253853742
2021-01-21,1311100.3674028744
2021-01-22,1301229.3719535165
2021-01-25,1297675.8135917478
2021-01-26,1302019.0515894652
2021-01-27,1335448.8228446234
2021-01-28,1329789.4521203248
2021-01-29,1357165.0128332102
2021-02-01,1343082.3926587934
2021-02-02,1333474.6237547516
2021-02-03,1312548.1134021133
2021-02-04,1314522.312491985
2021-02-08,1281487.3810548012
2021-02-09,1263744.0190354441
2021-02-10,1255191.4632419408
2021-02-11,1241532.9039896298
2021-02-12,1209492.7322856109
2021-02-15,1238222.5196341074
2021-02-16,1248076.1243858642
2021-02-17,1223264.0353121625
2021-02-18,1203556.825808649
2021-02-19,1217565.5650942791
2021-02-20,1216615.8200579653
2021-02-22,1209848.8866742286
2021-02-24,1204506.5708449625
2021-02-25,1178151.146087251
2021-02-26,1164799.3492762905
2021-03-01,1166468.3238776606
2021-03-02,1170696.392867798
2021-03-03,1188053.7287220464
2021-03-04,1202073.115373555
2021-03-05,1248581.8742650673
2021-03-09,1269944.749162604
2021-03-10,1248915.669185341
2021-03-11,1273060.1684184948
2021-03-12,1273616.493285618
2021-03-15,1282851.4860798656
2021-03-16,1271279.9288436996
2021-03-17,1237121.5820023261
2021-03-18,1263380.1157305483
2021-03-19,1227218.9993675307
2021-03-22,1221989.5456165709
2021-03-23,1216537.5619187623
2021-03-24,1209972.928486707
2021-03-25,1195285.9519946503
2021-03-26,1178484.941007525
2021-03-29,1164518.0813610142
2021-03-30,1154295.9594458146
2021-03-31,1149539.130435771
2021-04-01,1157028.6058983929
2021-04-02,1161583.0166526898
2021-04-05,1174740.2032762142
2021-04-06,1200244.9035002769
2021-04-07,1192249.3823982887
2021-04-08,1196702.5840247127
2021-04-09,1219575.8469240703
2021-04-12,1215223.85442552
2021-04-13,1191338.5002474294
2021-04-14,1191034.8728638093
2021-04-15,1182128.4696109623
2021-04-16,1185063.5343192872
2021-04-19,1170124.0969518577
2021-04-21,1175139.4794966374
2021-04-22,1183889.7213832748
2021-04-23,1190505.7579317077
2021-04-26,1207365.980103521
2021-04-27,1212914.9139828517
2021-04-28,1213021.6242497617
2021-04-29,1211314.2599791987
2021-04-30,1218890.6889298232
2021-05-04,1193386.9351382835
2021-05-05,1190185.627130977
2021-05-06,1189964.753441042
2021-05-07,1184774.22172757
2021-05-10,1197474.458898832
2021-05-11,1175497.5267503003
2021-05-12,1198026.6431236693
2021-05-13,1215254.7909385988
2021-05-14,1205646.7854264264
2021-05-17,1205425.9117364916
2021-05-18,1194161.353549807
2021-05-19,1169975.6845019255
2021-05-20,1196811.8378290269
2021-05-21,1178700.195254358
2021-05-24,1182234.1742933174
2021-05-25,1181350.6795335775
2021-05-26,1178037.5741845525
2021-05-27,1179473.25316913
2021-05-28,1183559.4164329274
2021-05-31,1165779.0843931609
2021-06-01,1193415.387265991
2021-06-02,1210962.246232867
2021-06-03,1227302.7586457706
2021-06-04,1220722.686533192
2021-06-07,1209975.23541598
2021-06-08,1207123.8708338628
2021-06-09,1202737.1560921436
2021-06-10,1183764.614834209
2021-06-11,1192867.0479232757
2021-06-14,1188151.329575928
2021-06-15,1191551.0335007603
2021-06-16,1180145.5751722907
2021-06-17,1189467.3439984438
