time,equity
2025-07-18,1642406.9437099835
2025-07-19,1660582.682724315
2025-07-20,1661433.0096957453
2025-07-21,1649847.304710002
2025-07-22,1651282.2314742918
2025-07-23,1664090.2814814663
2025-07-24,1652132.558445722
2025-07-25,1642034.9256599825
2025-07-26,1641928.634788554
2025-07-27,1641503.4713028383
2025-07-28,1615674.7895456308
2025-08-08,1639072.1034741455
2025-08-11,1638299.0644676967
2025-08-12,1639226.711275435
2025-08-13,1636701.450521036
2025-08-14,1642988.8344401522
2025-08-15,1646441.7420022895
2025-08-16,1624642.042020436
2025-08-17,1623611.323345171
2025-08-18,1641185.0767584385
2025-08-19,1631496.3212109476
2025-08-20,1619488.4486441112
2025-08-21,1597894.8923973101
2025-08-22,1608562.8306863024
2025-08-23,1609851.2290303835
2025-08-24,1607480.5760772743
2025-08-25,1605316.0668592178
2025-08-26,1607222.896408458
2025-08-27,1612324.9538510195
2025-08-28,1602223.9108334233
2025-08-29,1598204.1079998896
2025-08-30,1597585.6767947308
2025-08-31,1603100.0217073981
2025-09-01,1593875.0895637767
2025-09-09,1595046.8547912182
2025-09-10,1578234.5710931462
2025-09-11,1564733.7978204526
2025-11-12,1554187.8948378172
2025-11-14,1545616.1017731137
2025-11-20,1561538.187471222
2025-11-21,1555504.0212353147
2025-11-24,1551295.3170539676
2025-11-25,1554996.9484423816
2025-11-26,1546680.954638274
2025-11-27,1519146.9019819915
2025-11-28,1542675.0795741002
2025-11-29,1541204.5684745936
2025-11-30,1548050.0511791944
2025-12-01,1547897.929341314
2025-12-02,1540646.7884023665
2025-12-03,1535981.7187073797
2025-12-04,1530454.6252644057
2025-12-05,1558140.7997585684
2025-12-08,1546630.2473589806
2025-12-09,1553932.0955772211
2025-12-10,1555656.143073195
2025-12-11,1557988.6779206882
2025-12-12,1541103.1539160067
2025-12-13,1545717.5163317004
2025-12-14,1543790.6397185535
2025-12-15,1547289.441989794
2025-12-16,1545768.223610994
2025-12-17,1539277.6918614465
2025-12-18,1531468.7708502726
2025-12-19,1520870.9494779648
2025-12-20,1522848.5333704052
2025-12-21,1521124.4858744317
2025-12-27,1521727.8100711775
2025-12-28,1521325.5939400138
2025-12-29,1506996.6442672962
2025-12-30,1508002.184595206
2026-01-06,1506488.4520023095
2026-01-08,1511937.889336737
2026-01-09,1506690.2830146954
2026-01-12,1506084.7899775365
2026-01-13,1515823.136325172
2026-01-14,1509011.339657137
2026-01-16,1494176.7602467497
2026-01-17,1495387.7463210672
2026-01-18,1492461.1966414666
2026-01-19,1483580.632096473
2026-01-20,1481511.8642195144
2026-01-21,1469099.2569577615
2026-01-22,1467805.300603248
2026-01-23,1470968.3050253924
2026-01-24,1468140.770769233
2026-01-25,1470345.2890028488
2026-01-26,1453188.386228185
2026-01-27,1461575.1403778112
2026-01-28,1455153.2829146686
2026-01-29,1478827.891771328
2026-01-30,1464929.8420376615
2026-01-31,1465313.2365130729
2026-02-01,1468572.0895540705
2026-02-02,1457932.892861402
2026-02-03,1456255.5420314767
2026-02-04,1456495.1635786088
2026-02-05,1444945.4050068378
2026-02-06,1440919.7630150174
2026-02-07,1446383.134289631
2026-02-08,1445999.7398142195
2026-02-09,1446670.6801461896
2026-02-10,1451894.429873671
2026-02-11,1465600.7823696316
2026-02-12,1462917.0210417511
2026-02-13,1478971.6646996073
2026-02-16,1490713.120509084
2026-02-17,1489610.861392276
2026-02-18,1502214.9547714284
2026-02-19,1500968.922726341
2026-02-20,1505090.4133370148
2026-02-21,1504084.0028390596
2026-02-22,1502885.8951033987
2026-02-23,1505857.2022878376
2026-02-24,1515394.139863698
2026-02-25,1522007.6945645462
2026-02-26,1512758.3028452445
2026-02-27,1512902.0757735237
2026-02-28,1505330.0348841469
2026-03-01,1509882.8442796583
2026-03-02,1503077.592341104
2026-03-03,1494690.8381914778
2026-03-04,1491192.3636033484
2026-03-05,1508349.2663780123
2026-03-06,1505761.3536689847
2026-03-09,1516113.0045050948
2026-03-10,1508924.3580911295
2026-03-11,1510314.1630644961
2026-03-12,1516544.3232899325
2026-03-13,1517790.35533502
2026-03-14,1520713.7382100327
2026-03-15,1522486.9376588108
2026-03-16,1516592.2475993591
2026-03-17,1532359.3454006566
2026-03-18,1536289.138773624
2026-03-19,1537535.1708187116
2026-03-20,1534611.787943699
2026-03-23,1518844.6901424017
2026-03-24,1520282.4194251949
2026-03-25,1519563.554783798
2026-03-26,1514291.8807468906
2026-03-27,1504515.3216238974
2026-03-28,1505713.429359558
2026-03-29,1509355.6768759673
2026-03-30,1507390.7801894834
2026-03-31,1506144.7481443963
2026-04-01,1518077.9011915787
2026-04-02,1515969.2315768152
2026-04-03,1508205.493449733
2026-04-04,1510457.9359927755
2026-04-05,1510026.6172079374
2026-04-06,1528956.7194313796
2026-04-07,1523637.1210850452
2026-04-08,1530969.5404272897
2026-04-09,1521911.8459456936
2026-04-10,1520857.511138312
2026-04-11,1523828.8183227507
2026-04-12,1522534.8619682372
2026-04-13,1518509.2199764168
2026-04-14,1519994.8735686361
2026-04-15,1538206.1111506817
2026-04-16,1544196.649828986
2026-04-17,1552391.7067409067
2026-04-18,1554260.7548085374
2026-04-19,1556609.045970433
