time,equity
2018-04-16,954346.3738090374
2018-04-17,985752.8773544125
2018-04-20,1014018.7305452499
2018-04-23,1050061.4322330374
2018-04-24,1053800.3017027248
2018-04-25,1106892.2481722874
2018-04-26,1121847.7260510374
2018-04-27,1136803.2039297873
2018-04-28,1139794.2995055374
2018-04-30,1145776.4906570374
2018-05-02,1199765.7657993247
2018-05-03,1158189.5372963997
2018-05-04,1156993.0990660999
2018-05-07,1161479.742429725
2018-05-08,1175837.0011933248
2018-05-10,1183763.4044690623
2018-05-11,1200962.2040296248
2018-05-14,1207243.5047386999
2018-05-15,1181220.9732296749
2018-05-16,1166115.9405721375
2018-05-17,1142336.730744925
2018-05-18,1157740.8729600373
2018-05-21,1157441.7634024625
2018-05-22,1153403.7843752
2018-05-23,1129923.6841055623
2018-05-24,1130821.0127782873
2018-05-25,1131718.3414510125
2018-05-28,1135457.2109206999
2018-05-30,1139943.854284325
2018-05-31,1152656.0104812623
2018-06-01,1144430.4976479497
2018-06-04,1151459.5722509625
2018-06-05,1142635.8403025
2018-06-06,1139196.0803903874
2018-06-07,1136952.7587085748
2018-06-09,1143234.0594176499
2018-06-11,1150412.68879945
2018-06-13,1142785.3950812875
2018-06-14,1141888.0664085622
2018-06-15,1146524.2645509748
2018-06-19,1173743.2342903
2018-06-20,1167312.3788024373
2018-06-21,1174939.6725205998
2018-06-22,1169107.0361478874
2018-06-25,1178528.9872114998
2018-06-26,1164620.3927842625
2018-06-27,1180473.1993357374
2018-06-28,1186156.2809296623
2018-06-29,1185109.3974781497
2018-07-02,1180772.3088933125
2018-07-03,1166564.6049084999
2018-07-04,1176435.2203084747
2018-07-05,1214721.243678075
2018-07-06,1206794.8404023373
2018-07-09,1221002.5443871499
2018-07-10,1236107.5770446875
2018-07-11,1226087.4068659248
2018-07-12,1215917.681908375
2018-07-13,1217263.6749174625
2018-07-16,1218460.1131477624
2018-07-17,1195129.5676569124
2018-07-18,1199317.1014629623
2018-07-19,1198120.6632326625
2018-07-23,1180174.0897781623
2018-07-24,1181370.5280084624
2018-07-25,1184062.5140266374
2018-07-26,1188698.7121690498
2018-07-27,1207093.9499599123
2018-07-31,1253455.9313840372
2018-08-01,1246277.3020022374
2018-08-02,1246875.5211173873
2018-08-03,1230274.9406719748
2018-08-06,1254502.8148355498
2018-08-07,1280076.6820082124
2018-08-08,1283366.8871415374
2018-08-09,1293237.5025415125
2018-08-10,1296079.0433384748
2018-08-13,1307893.8708626875
2018-08-14,1290246.4069657624
2018-08-15,1282020.8941324498
2018-08-16,1263326.5467840123
2018-08-17,1273795.3812991374
2018-08-20,1277384.6959900374
2018-08-21,1298322.3650202875
2018-08-22,1308192.9804202623
2018-08-23,1286357.9827172873
2018-08-24,1280674.9011233624
2018-08-27,1300565.6867020999
2018-08-28,1304304.5561717874
2018-08-29,1317764.4862626623
2018-08-30,1307295.6517475373
2018-08-31,1303407.2274990624
2018-09-03,1312530.0690050998
2018-09-04,1314324.7263505498
2018-09-05,1299817.9128081624
2018-09-06,1304454.110950575
2018-09-07,1314922.9454656998
2018-09-10,1344534.7916656248
2018-09-11,1342590.5795413875
2018-09-12,1330925.3067959624
2018-09-13,1323447.5678565872
2018-09-14,1320306.9175020498
2018-09-17,1320157.3627232625
2018-09-18,1317465.3767050873
2018-09-19,1309838.0829869248
2018-09-20,1312380.5142263123
2018-09-24,1337356.162283825
2018-09-25,1376090.8499897872
2018-09-26,1371604.2066261624
2018-09-27,1429930.5703532873
2018-09-28,1474797.0039895375
2018-10-01,1477937.654344075
2018-10-02,1470011.2510683374
2018-10-03,1531627.8199287874
2018-10-04,1520261.6567409374
2018-10-05,1504707.9597470374
2018-10-08,1434267.658938125
2018-10-09,1415274.2020321123
2018-10-10,1402262.9362776
2018-10-11,1383718.1437079497
2018-10-12,1391345.4374261124
2018-10-15,1382222.5959200747
2018-10-16,1402113.3814988122
2018-10-17,1399570.9502594247
2018-10-18,1395832.0807897374
2018-10-19,1397028.5190200373
2018-10-22,1391943.6565412623
2018-10-23,1361135.3721110374
2018-10-24,1386559.6845049125
2018-10-25,1371305.0970685873
2018-10-26,1356050.5096322624
2018-10-30,1357246.9478625625
2018-10-31,1377436.8429988748
2018-11-02,1374894.4117594874
2018-11-06,1443240.9456653749
2018-11-07,1448176.2533653623
2018-11-08,1420957.2836260374
2018-11-09,1401814.2719412374
2018-11-13,1327036.8825474873
2018-11-14,1277833.3603263998
2018-11-15,1269159.1831567248
2018-11-16,1258989.4581991748
2018-11-19,1268710.5188203624
2018-11-20,1237154.4604962
2018-11-21,1232069.598017425
2018-11-22,1229826.2763356124
2018-11-23,1212178.8124386875
2018-11-26,1217562.7844750374
2018-11-27,1255848.8078446374
2018-11-28,1260784.1155446249
2018-11-29,1247473.7402325373
2018-11-30,1265719.4232446123
2018-12-04,1313277.8428990373
2018-12-10,1281871.3393536622
2018-12-11,1273047.6074052
2018-12-12,1262429.2181112873
2018-12-13,1243734.87076285
2018-12-14,1250464.8358082874
2018-12-17,1244482.6446567874
2018-12-18,1232966.9266901498
2018-12-19,1251063.0549234373
2018-12-20,1243286.2064264873
2018-12-21,1241491.5490810373
2018-12-24,1238500.4535052874
2018-12-25,1223544.9756265373
2018-12-26,1239996.0012931623
2018-12-27,1257942.5747476625
2018-12-28,1274244.0456354998
2018-12-29,1293835.7216566624
2019-09-10,1275827.9866990729
2019-09-11,1270028.8856110356
2019-09-12,1257667.643818114
2019-09-13,1251563.326883338
2019-09-16,1311538.2407675134
2019-09-17,1306654.7872196925
2019-09-18,1300245.2544381774
2019-09-19,1303297.4129055655
2019-09-20,1307265.21891317
2019-09-23,1308638.6902234945
2019-09-24,1298719.1752044833
2019-09-25,1295667.016737095
2019-09-26,1289715.3077256887
2019-09-27,1289562.6998023193
2019-09-30,1279795.7927066775
2019-10-01,1283916.2066376512
2019-10-02,1274454.5153887484
2019-10-03,1260872.4102088714
2019-10-04,1266671.5112969086
2019-10-07,1277354.065932767
2019-10-08,1280406.224400155
2019-10-09,1285442.285871345
2019-10-10,1248358.5604925803
2019-10-11,1256446.7804311586
2019-10-14,1261788.0577490877
2019-10-16,1266518.9033735392
2019-10-17,1274759.731235487
2019-10-21,1262856.3132126736
2019-10-22,1273996.69161864
2019-10-23,1281932.3036338491
2019-10-24,1283458.382867543
2019-10-25,1286052.717564823
