time,equity
2019-12-05,460476.7245711995
2019-12-06,452848.6108975345
2019-12-09,455791.43647722254
2019-12-10,462528.95819913986
2019-12-11,461367.3165229472
2019-12-12,459353.8042842133
2019-12-13,456875.63537500234
2019-12-16,455171.89424991974
2019-12-17,452383.95422705746
2019-12-18,450486.60615594283
2019-12-19,463768.04265374533
2019-12-20,463729.3212645389
2019-12-23,463535.71431850677
2019-12-24,463651.8784861261
2019-12-25,463613.15709691966
2019-12-26,463303.3859832682
2019-12-30,456798.1925965895
2020-01-06,463149.5146664524
2020-01-08,471413.4507687174
2020-01-09,466613.872159105
2020-01-10,470944.31902492075
2020-01-13,473831.2836021311
2020-01-14,473145.62951504363
2020-01-15,475455.201176812
2020-01-16,478161.7304679468
2020-01-17,485018.2713388217
2020-01-20,487327.84300059
2020-01-21,486714.36302793276
2020-01-22,482889.13496312895
2020-01-24,480326.9539008547
2020-01-27,474913.89531858504
2020-01-28,467335.6133034077
2020-01-29,468562.5732487221
2020-01-30,482239.56793325656
2020-01-31,474516.9376892186
2020-02-03,471341.27665428707
2020-02-06,477692.5987241501
2020-02-07,481734.3491322447
2020-02-10,484657.40076667035
2020-02-11,485559.57719704864
2020-02-12,480615.65035857575
2020-02-13,480290.86684363947
2020-02-14,481698.2620750296
2020-02-17,480832.1727018664
2020-02-18,486930.88537122356
2020-02-19,477512.1634380745
2020-02-20,475022.15649023047
2020-02-21,481770.4361894598
2020-02-25,502340.0588020843
2020-02-26,495736.12733171537
2020-02-27,514248.78768307745
2020-02-28,535937.1090693708
2020-03-02,546727.1391766949
2020-03-03,529982.7446288744
2020-03-04,520852.71915344626
2020-03-05,524172.72841723834
2020-03-06,543695.8263706239
2020-03-10,618973.4277213863
2020-03-11,593062.9206409225
2020-03-12,621679.9570125211
2020-03-13,628716.9331694714
2020-03-16,640481.3138216041
2020-03-17,646435.6782621007
2020-03-18,676351.8486934439
2020-03-19,634563.0364383227
2020-03-20,624494.7474753013
2020-03-23,645930.4594610889
2020-03-24,622943.0040150506
2020-03-25,616014.2890297456
2020-03-26,608075.1364424168
2020-03-27,573171.1865461115
2020-03-30,576920.1293127516
2020-03-31,610014.2447699894
2020-04-01,604778.6522855435
2020-04-02,653320.9974191091
2020-04-03,673293.8131931061
