time,equity
2017-10-09,1269857.95
2017-10-10,1247474.35
2017-10-11,1250029.0
2017-10-12,1235431.0
2017-10-13,1276183.75
2017-10-16,1311462.25
2017-10-17,1305379.75
2017-10-18,1308542.65
2017-10-19,1280684.7999999998
2017-10-20,1301243.65
2017-10-23,1298445.7
2017-10-24,1297594.15
2017-10-25,1264018.75
2017-10-26,1268276.5
2017-10-27,1281293.0499999998
2017-10-30,1288348.75
2017-10-31,1288592.0499999998
2017-11-01,1344307.75
2017-11-02,1380802.75
2017-11-03,1405254.4
2017-11-07,1412431.75
2017-11-08,1393576.0
2017-11-09,1394792.5
2017-11-10,1386885.25
2017-11-13,1395400.75
2017-11-14,1356594.4
2017-11-15,1314260.2
2017-11-16,1343577.8499999999
2017-11-17,1315476.7
2017-11-20,1282752.8499999999
2017-11-21,1279225.0
2017-11-22,1310002.45
2017-11-23,1290660.1
2017-11-24,1307812.75
2017-11-27,1283482.75
2017-11-28,1243338.25
2017-11-29,1229591.7999999998
2017-11-30,1201490.65
2017-12-01,1226307.25
2017-12-04,1236769.15
2017-12-05,1225942.2999999998
2017-12-07,1224239.2
2017-12-11,1268033.2
2017-12-12,1312313.8
2018-01-16,1270434.5858575
2018-01-17,1284170.9680962402
2018-01-18,1291094.9981678
2018-01-19,1281043.9867736
2018-01-22,1283054.18905244
2018-01-23,1250667.59678224
2018-01-24,1264850.6906385
2018-01-25,1288526.40636706
2018-01-26,1275460.0915546
2018-01-29,1288749.76217582
2018-01-30,1282495.79953054
2018-01-31,1296455.5375780398
2018-02-01,1299917.55261382
2018-02-02,1283947.61228748
2018-02-05,1293440.23415978
2018-02-06,1262952.1662640402
2018-02-07,1258485.05008884
2018-02-08,1240839.9411968002
2018-02-09,1239834.84005738
2018-02-12,1244972.02365886
2018-02-13,1284394.323905
2018-02-14,1313542.2569481798
2018-02-15,1316222.5266533
2018-02-16,1207336.5698828
2018-05-03,1187215.2298352642
2018-05-04,1202524.9450888238
2018-05-07,1219365.63186774
2018-05-08,1213241.7457663158
2018-05-10,1173436.48610706
2018-05-11,1173327.130998106
2018-05-14,1178685.531336852
2018-05-15,1193667.18126355
2018-05-16,1181091.34373384
2018-05-17,1179997.7926443
2018-05-18,1173655.1963249678
2018-05-21,1194432.667026228
2018-05-22,1202743.655306732
2018-05-23,1186559.09918154
2018-05-24,1189839.75245016
2018-05-25,1212804.3253305
2018-05-28,1221552.73404682
2018-05-29,1218709.501214016
2018-05-30,1210179.802715604
2018-05-31,1215100.782618534
2018-06-04,1254796.687168836
2018-06-05,1263217.0305582942
2018-06-06,1272949.6352552
2018-06-07,1273387.055691016
2018-06-08,1241783.42920331
2018-06-09,1255890.238258376
2018-06-11,1257639.92000164
2018-06-13,1233035.02048699
2018-06-14,1220568.538066234
2018-06-18,1208539.476081294
