time,equity
2018-07-03,1092137.8825022888
2018-07-04,1090221.835995904
2018-07-05,1115590.291740441
2018-07-06,1111068.4219853727
2018-07-09,1134367.547503014
2018-07-10,1129002.6172851361
2018-07-11,1109612.2266405202
2018-07-12,1107236.328972603
2018-07-13,1093517.4359868863
2018-07-16,1092521.0918035659
2018-07-17,1105473.5661867284
2018-07-18,1159276.1520860193
2018-07-19,1164717.7241641528
2018-07-20,1173224.970652502
2018-07-23,1158663.0172039762
2018-07-24,1154984.207911717
2018-07-25,1159889.2869680624
2018-07-26,1160119.2125488287
2018-07-27,1161575.4078936814
2018-07-30,1154600.99861044
2018-07-31,1117123.1289455495
2018-08-01,1129769.0358876905
2018-08-02,1143411.2870131515
2018-08-03,1127852.9893813054
2018-08-06,1135900.3847081224
2018-08-07,1125170.5242723664
2018-08-08,1114747.231277632
2018-08-09,1106316.6266495383
2018-08-10,1109382.3010597536
2018-08-13,1123944.25450828
2018-08-14,1136666.8033106765
2018-08-15,1134674.114944036
2018-08-16,1139425.9102798707
2018-08-17,1138429.5660965506
2018-08-20,1134597.4730837806
2018-08-21,1120878.580098064
2018-08-22,1114287.3801160997
2018-08-24,1118579.324290402
2018-08-27,1111528.273146905
2018-08-28,1103250.952239322
2018-08-29,1085776.6081010906
2018-08-30,1100338.561549617
2018-08-31,1069911.743028223
2018-09-03,1079262.049979382
2018-09-04,1089455.4173933498
2018-09-05,1092061.2406420335
2018-09-07,1078725.556957594
2018-09-10,1063780.394207791
2018-09-11,1051441.0547066717
2018-09-12,1030824.3942979691
2018-09-13,1042703.8826375561
2018-09-14,1053050.533772035
2018-09-17,1027682.0780274976
2018-09-18,1015266.0966661227
2018-09-19,1012890.1989982055
2018-09-20,1036189.324515847
2018-09-21,1003309.9664662805
2018-09-24,1000550.859497086
2018-09-25,986448.7572100924
2018-09-26,998481.52927019
2018-09-27,979091.138625574
2018-09-28,972883.1479448865
2018-10-01,978401.3618832754
2018-10-02,973036.4316653972
2018-10-03,920306.8318096822
2018-10-04,927741.092254456
2018-10-05,912412.720203376
2018-10-08,902372.6365099186
2018-10-09,900073.3807022565
2018-10-10,945368.720113198
2018-10-11,978171.4363025093
2018-10-12,939237.3712927661
2018-10-15,962229.929369386
2018-10-16,946978.1991785613
2018-10-17,957937.9851950835
2018-10-18,991507.1199869487
2018-10-19,982769.9479178333
2018-10-22,1025842.6733813682
2018-10-23,1041860.8221747465
2018-10-24,1033506.859406908
2018-10-25,1026225.882682645
2018-10-26,1050368.068663096
2018-10-29,1050214.7849425853
2018-10-30,1059565.091893744
2018-10-31,1027605.4361672421
2018-11-02,1041094.4035721924
2018-11-06,1023543.417573706
2018-11-07,1009364.673426457
2018-11-08,1011970.4966751406
2018-11-09,1045079.7803054735
2018-11-12,1062707.4081642155
2018-11-13,1078495.6313768276
2018-11-14,1055349.7895796972
2018-11-15,1037798.8035812104
2018-11-16,1045309.7058862395
2018-11-19,1038105.3710222321
2018-11-20,1057955.6128283807
2018-11-21,1051134.48726565
2018-11-22,1039561.5663670846
2018-11-23,1055809.6407412295
2018-11-26,1073130.7011589499
2018-11-27,1040404.6268298939
2018-11-28,950120.5154490327
2018-11-29,954642.3852041013
2018-11-30,982999.8734985994
2018-12-03,951500.0689336299
2018-12-04,960697.092164278
2018-12-05,957861.3433348284
2018-12-06,988134.8781357112
2018-12-07,969894.1153949259
2018-12-10,985222.487446006
2018-12-11,1003616.5339073021
2018-12-12,1025152.8966390694
2018-12-13,1019787.9664211913
2018-12-14,1028141.92918903
2018-12-17,1042473.95705679
2018-12-18,1055043.2221386754
2018-12-19,1046689.2593708368
2018-12-20,1052130.8314489701
2018-12-21,1060944.645378341
2018-12-24,1071597.8639538419
2018-12-25,1092444.4499433106
2018-12-26,1081714.5895075547
2018-12-27,1064316.8872295788
2018-12-28,1046535.975650326
2019-05-27,1034037.6578577906
2019-05-28,1049687.8402541906
2019-05-29,1029245.7453325085
2019-05-30,998862.980810507
2019-05-31,988667.4222460769
2019-06-03,884621.7470960687
2019-06-04,911894.8662559189
2019-06-05,912659.5331482512
2019-06-06,905318.7309818616
2019-06-07,910161.6212999658
2019-06-10,902005.1744484218
2019-06-11,887935.3036295082
2019-06-13,890076.3709280387
2019-06-14,905012.8642249287
2019-06-17,913679.0890046941
2019-06-18,901852.2410699553
2019-06-19,900169.9739068242
2019-06-20,899864.1071498913
2019-06-21,917349.4900878889
2019-06-24,900577.7962494016
