ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,2.018,"{""short_ema"":34,""long_ema"":103,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,12,5,7,41.67,511392.92,-152437.29,209.17,,37.06,930006.0,-314820.0,148.99,0.5,0.52,0.0133,0.02,6,3,0,3,0.0,0.0,-65740.5,42.0,,27.55,-51376.5,-90592.5,-19.72,-1.12,-0.82,0.0072,-0.03,30,15,5,10,33.33,511392.92,-155838.0,175.73,,37.06,930006.0,-314820.0,99.86,0.38,0.37,0.0127,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,1.986,"{""short_ema"":33,""long_ema"":105,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,24,12,5,7,41.67,509692.26,-153275.16,209.5,,37.07,924924.0,-312840.0,147.55,0.5,0.51,0.0133,0.02,8,4,0,4,0.0,0.0,-55321.5,31.5,,29.09,-15873.0,-90592.5,-22.13,-1.3,-0.94,0.0071,-0.03,32,16,5,11,31.25,509692.26,-147390.6,165.0,,37.07,924924.0,-312840.0,92.72,0.36,0.36,0.0127,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,1.923,"{""short_ema"":13,""long_ema"":101,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,37,19,6,11,31.58,514791.58,-137178.87,135.37,,43.13,1118936.0,-418594.0,157.98,0.53,0.58,0.0129,0.02,7,3,0,3,0.0,0.0,-55725.5,22.67,,19.19,-44795.0,-71638.5,-16.72,-1.21,-0.43,0.0056,-0.04,44,22,6,15,27.27,514791.58,-136986.74,124.09,,43.13,1118936.0,-418594.0,103.39,0.39,0.4,0.0124,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,1.699,"{""short_ema"":6,""long_ema"":109,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,55,28,8,20,28.57,370384.19,-73435.49,92.36,,44.87,1101240.0,-330012.0,149.44,0.51,0.56,0.0129,0.01,17,8,0,8,0.0,0.0,-30034.38,9.0,,24.76,-3532.5,-65560.0,-24.03,-1.75,-0.69,0.0059,-0.04,72,36,8,28,22.22,360859.69,-73211.37,76.31,,44.87,1101240.0,-330012.0,83.7,0.34,0.36,0.0124,0.01
LKOH,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,1.639,"{""short_ema"":14,""long_ema"":97,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,41,21,6,13,28.57,492605.25,-117869.67,122.52,,43.16,1050672.0,-394108.0,142.33,0.5,0.54,0.0129,0.01,7,3,0,3,0.0,0.0,-55779.83,23.33,,19.21,-44795.0,-71801.5,-16.73,-1.21,-0.43,0.0056,-0.04,48,24,6,17,25.0,492605.25,-120288.07,113.88,,43.16,1050672.0,-394108.0,91.07,0.36,0.38,0.0124,0.01
AFKS,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,7.841,"{""short_ema"":7,""long_ema"":50,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,74,37,11,26,29.73,510485.33,-67415.96,53.24,,37.83,1750189.238,-266107.65200000006,386.25,0.77,0.83,0.0138,0.03,19,9,1,8,11.11,50732.54,-24704.03,19.44,,33.43,50732.544000000045,-53657.52800000009,-14.69,-0.42,-0.36,0.0119,-0.01,93,46,11,35,23.91,487989.24,-75062.81,47.46,,37.83,1750189.238,-266107.65200000006,274.07,0.59,0.62,0.0137,0.02
AFKS,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,6.356,"{""short_ema"":6,""long_ema"":50,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,78,39,12,27,30.77,449239.46,-63572.66,50.13,,43.36,1667324.4899999998,-252097.40700000004,367.44,0.75,0.8,0.0139,0.02,21,10,1,9,10.0,54696.02,-23100.49,17.4,,33.92,54696.02399999996,-53860.392000000094,-15.32,-0.44,-0.37,0.0119,-0.02,99,49,12,37,24.49,432456.07,-71067.17,44.2,,43.36,1667324.4899999998,-252097.40700000004,256.0,0.57,0.6,0.0138,0.02
AFKS,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,5.508,"{""short_ema"":9,""long_ema"":121,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,31,15,6,9,40.0,532514.13,-60995.45,109.4,,33.87,1355262.4400000002,-201328.6320000001,264.61,0.71,0.68,0.0122,0.03,10,5,0,5,0.0,0.0,-57659.97,26.2,,36.17,-32244.94800000008,-99367.35899999995,-28.83,-1.22,-0.82,0.0101,-0.03,41,20,6,14,30.0,532514.13,-114295.76,88.6,,48.57,1355262.4400000002,-362306.76299999986,159.49,0.49,0.46,0.012,0.01
AFKS,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,5.367,"{""short_ema"":18,""long_ema"":58,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,37,18,8,9,44.44,459608.57,-108747.94,102.5,,33.73,1380338.0600000003,-244829.3300000002,269.81,0.67,0.66,0.0133,0.03,12,6,1,5,16.67,86941.54,-42947.95,34.0,,35.2,86941.53999999996,-90980.804,-12.78,-0.29,-0.28,0.0133,-0.01,49,24,9,14,37.5,444265.57,-126633.5,85.38,,35.2,1380338.0600000003,-336458.628,222.55,0.55,0.54,0.0133,0.02
AFKS,ema,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,5.245,"{""short_ema"":5,""long_ema"":50,""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,82,41,13,28,31.71,385474.94,-65074.22,47.85,,42.99,1602070.1999999995,-283601.1440000002,318.91,0.71,0.75,0.0138,0.02,23,11,2,9,18.18,35912.7,-25054.05,16.0,,33.96,54696.02399999996,-48439.990000000056,-15.37,-0.44,-0.37,0.0119,-0.02,105,52,14,38,26.92,349271.39,-72763.56,41.81,,42.99,1602070.1999999995,-283601.1440000002,212.48,0.52,0.55,0.0137,0.02
