ticker,strategy_type,timeframe,allowshort,method,optim_params,rank,composite_score,params,IS_start,IS_end,OOS_start,OOS_end,FULL_start,FULL_end,IS_Количество сигналов,IS_Количество сделок,IS_Прибыльных сделок,IS_Убыточных сделок,IS_Процент прибыльных сделок,IS_Средняя прибыль,IS_Средний убыток,IS_Среднее время удержания (дней),IS_Среднее время удержания (часов),IS_Макс. просадка (%),IS_Макс. прибыль по сделке,IS_Макс. убыток по сделке,IS_Процент роста,IS_Sharpe,IS_Sortino,IS_Std. return,IS_Reward/Risk,OOS_Количество сигналов,OOS_Количество сделок,OOS_Прибыльных сделок,OOS_Убыточных сделок,OOS_Процент прибыльных сделок,OOS_Средняя прибыль,OOS_Средний убыток,OOS_Среднее время удержания (дней),OOS_Среднее время удержания (часов),OOS_Макс. просадка (%),OOS_Макс. прибыль по сделке,OOS_Макс. убыток по сделке,OOS_Процент роста,OOS_Sharpe,OOS_Sortino,OOS_Std. return,OOS_Reward/Risk,FULL_Количество сигналов,FULL_Количество сделок,FULL_Прибыльных сделок,FULL_Убыточных сделок,FULL_Процент прибыльных сделок,FULL_Средняя прибыль,FULL_Средний убыток,FULL_Среднее время удержания (дней),FULL_Среднее время удержания (часов),FULL_Макс. просадка (%),FULL_Макс. прибыль по сделке,FULL_Макс. убыток по сделке,FULL_Процент роста,FULL_Sharpe,FULL_Sortino,FULL_Std. return,FULL_Reward/Risk
ROSN,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,4.168,"{""vwap_window"":183,""vwap_tol"":0.02,""vwap_mode"":""yearly"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,141,23,10,13,43.48,302267.72,-70115.87,94.35,,33.13,1164934.35,-170796.00000000012,211.12,0.65,0.78,0.0116,0.02,15,3,1,2,33.33,106161.3,-50588.25,24.0,,11.52,106161.29999999996,-67210.50000000004,0.5,0.08,0.06,0.0074,0.01,156,26,11,15,42.31,282574.99,-80264.24,86.65,,33.13,1164934.35,-194288.85000000012,190.44,0.56,0.65,0.0112,0.02
SBER,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,73.821,"{""vwap_window"":147,""vwap_tol"":0.005,""vwap_mode"":""yearly"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,65,24,40,36.92,1084476.01,-112463.06,61.65,,33.13,9662621.679999998,-258070.83000000007,2152.89,1.14,1.9,0.018,0.06,41,25,2,23,8.0,45013.88,-19029.81,18.64,,40.79,51895.8400000001,-72135.20000000001,-34.77,-1.34,-1.68,0.0115,-0.04,148,89,26,63,29.21,1078393.69,-229700.04,50.36,,48.51,9662621.679999998,-1611368.7700000005,1356.71,0.91,1.48,0.0173,0.03
SBER,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,73.821,"{""vwap_window"":184,""vwap_tol"":0.005,""vwap_mode"":""yearly"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,65,24,40,36.92,1084476.01,-112463.06,61.65,,33.13,9662621.679999998,-258070.83000000007,2152.89,1.14,1.9,0.018,0.06,41,25,2,23,8.0,45013.88,-19029.81,18.64,,40.79,51895.8400000001,-72135.20000000001,-34.77,-1.34,-1.68,0.0115,-0.04,148,89,26,63,29.21,1078393.69,-229700.04,50.36,,48.51,9662621.679999998,-1611368.7700000005,1356.71,0.91,1.48,0.0173,0.03
SBER,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,73.821,"{""vwap_window"":159,""vwap_tol"":0.005,""vwap_mode"":""yearly"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,65,24,40,36.92,1084476.01,-112463.06,61.65,,33.13,9662621.679999998,-258070.83000000007,2152.89,1.14,1.9,0.018,0.06,41,25,2,23,8.0,45013.88,-19029.81,18.64,,40.79,51895.8400000001,-72135.20000000001,-34.77,-1.34,-1.68,0.0115,-0.04,148,89,26,63,29.21,1078393.69,-229700.04,50.36,,48.51,9662621.679999998,-1611368.7700000005,1356.71,0.91,1.48,0.0173,0.03
SBER,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,73.821,"{""vwap_window"":164,""vwap_tol"":0.005,""vwap_mode"":""yearly"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,65,24,40,36.92,1084476.01,-112463.06,61.65,,33.13,9662621.679999998,-258070.83000000007,2152.89,1.14,1.9,0.018,0.06,41,25,2,23,8.0,45013.88,-19029.81,18.64,,40.79,51895.8400000001,-72135.20000000001,-34.77,-1.34,-1.68,0.0115,-0.04,148,89,26,63,29.21,1078393.69,-229700.04,50.36,,48.51,9662621.679999998,-1611368.7700000005,1356.71,0.91,1.48,0.0173,0.03
SBER,vwap,1D,True,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",5,73.821,"{""vwap_window"":163,""vwap_tol"":0.005,""vwap_mode"":""yearly"",""allowshort"":true}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,107,65,24,40,36.92,1084476.01,-112463.06,61.65,,33.13,9662621.679999998,-258070.83000000007,2152.89,1.14,1.9,0.018,0.06,41,25,2,23,8.0,45013.88,-19029.81,18.64,,40.79,51895.8400000001,-72135.20000000001,-34.77,-1.34,-1.68,0.0115,-0.04,148,89,26,63,29.21,1078393.69,-229700.04,50.36,,48.51,9662621.679999998,-1611368.7700000005,1356.71,0.91,1.48,0.0173,0.03
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",1,166.662,"{""vwap_window"":91,""vwap_tol"":0.006,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,87,26,9,17,34.62,5635774.95,-585345.9,87.62,,33.05,15089327.4,-2387496.600000001,4077.11,1.35,1.73,0.0177,0.07,17,7,3,4,42.86,191780.03,-45951.8,44.29,,17.55,288633.8999999999,-97707.20000000024,39.15,1.04,1.15,0.0139,0.08,104,32,12,20,37.5,6270749.89,-881944.55,81.0,,33.05,15089327.4,-4118080.2000000095,5761.01,1.32,1.67,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",2,157.828,"{""vwap_window"":91,""vwap_tol"":0.009000000000000001,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,91,23,9,14,39.13,5313402.6,-643810.75,98.96,,32.85,14360571.8,-2226657.600000001,3880.73,1.34,1.71,0.0177,0.07,17,6,3,3,50.0,183356.37,-59556.07,52.17,,17.56,249780.69999999995,-97861.80000000024,37.14,0.99,1.11,0.0141,0.08,108,28,12,16,42.86,5815758.75,-983671.36,92.61,,32.85,14360571.8,-3929313.6000000094,5405.04,1.3,1.65,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",3,156.649,"{""vwap_window"":103,""vwap_tol"":0.009000000000000001,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,75,21,8,13,38.1,5944987.53,-763010.06,111.14,,31.79,15446388.1,-1926382.5000000016,3764.08,1.32,1.72,0.0177,0.07,15,4,2,2,50.0,98289.0,-31098.6,49.5,,14.28,112505.99999999996,-42524.79999999995,13.44,0.52,0.44,0.0114,0.04,90,25,10,15,40.0,6719258.8,-863352.02,106.08,,31.79,15446388.1,-2071764.7999999975,5424.23,1.3,1.66,0.0173,0.07
PLZL,vwap,1D,False,Bayesian_TPE,"{""sampler"":""TPESampler"",""seed"":42,""n_trials"":50,""direction"":""maximize"",""objective"":""composite = Sharpe * (Return% / MaxDD%)""}",4,153.914,"{""vwap_window"":85,""vwap_tol"":0.008,""vwap_mode"":""rolling"",""allowshort"":false}",2014-01-01,2024-12-31,2025-01-01,2026-04-20,2014-01-01,2026-04-20,103,26,9,17,34.62,5537428.33,-679680.48,86.23,,33.18,14850160.000000002,-2237090.400000001,3828.23,1.33,1.7,0.0177,0.07,19,7,3,4,42.86,180256.87,-44752.85,43.29,,17.56,260290.79999999993,-95542.80000000022,36.18,0.98,1.08,0.0138,0.08,122,32,12,20,37.5,6042875.82,-918277.04,79.81,,33.18,14850160.000000002,-3872730.00000001,5414.9,1.3,1.64,0.0172,0.07
