begin,open,close,high,low,value,volume,end
2016-09-06 15:00:00,2034.44,2029.83,2036.44,2029.16,3385514812.2000003,0,2016-09-06 15:59:59
2016-09-06 16:00:00,2029.84,2035.36,2036.77,2029.49,2509546390.3,0,2016-09-06 16:59:59
2016-09-06 17:00:00,2035.4,2036.08,2038.44,2032.44,3979272252.8,0,2016-09-06 17:59:59
2016-09-06 18:00:00,2036.05,2039.53,2040.42,2035.02,3986494410.400001,0,2016-09-06 18:59:59
2016-09-07 10:00:00,2042.21,2048.3,2050.71,2042.12,8762117724.6,0,2016-09-07 10:59:59
2016-09-07 11:00:00,2048.3,2054.11,2055.3,2048.23,6466869289.199999,0,2016-09-07 11:59:59
2016-09-07 12:00:00,2054.11,2051.05,2054.11,2050.37,2808048180.8000007,0,2016-09-07 12:59:59
2016-09-07 13:00:00,2051.12,2052.07,2055.03,2050.83,1944726797.7999995,0,2016-09-07 13:59:59
2016-09-07 14:00:00,2052.06,2051.12,2053.39,2050.39,2673889719.5,0,2016-09-07 14:59:59
2016-09-07 15:00:00,2051.12,2056.65,2057.83,2047.63,5110482985.699998,0,2016-09-07 15:59:59
2016-09-07 16:00:00,2056.65,2054.01,2060.03,2052.29,4020335789.8000007,0,2016-09-07 16:59:59
2016-09-07 17:00:00,2054.07,2048.83,2054.07,2047.31,4530815798.7,0,2016-09-07 17:59:59
2016-09-07 18:00:00,2048.86,2053.75,2053.75,2046.81,2945917968.4999995,0,2016-09-07 18:59:59
2016-09-08 10:00:00,2058.73,2057.81,2063.13,2056.01,6799558773.6,0,2016-09-08 10:59:59
2016-09-08 11:00:00,2057.6,2048.7,2057.6,2046.89,4571227168.699999,0,2016-09-08 11:59:59
2016-09-08 12:00:00,2048.74,2050.92,2052.42,2048.05,2194594342.8,0,2016-09-08 12:59:59
2016-09-08 13:00:00,2050.92,2050.23,2051.44,2048.74,1666691955.6,0,2016-09-08 13:59:59
2016-09-08 14:00:00,2050.23,2045.3,2051.26,2044.01,2594383380.9999995,0,2016-09-08 14:59:59
2016-09-08 15:00:00,2045.3,2048.86,2049.52,2045.3,1665618900.0,0,2016-09-08 15:59:59
2016-09-08 16:00:00,2048.85,2046.4,2049.06,2045.27,2792844123.8,0,2016-09-08 16:59:59
2016-09-08 17:00:00,2046.26,2046.77,2047.6,2041.01,3828968510.799999,0,2016-09-08 17:59:59
2016-09-08 18:00:00,2046.68,2050.77,2053.57,2046.68,4826115597.6,0,2016-09-08 18:55:21
2016-09-09 10:00:00,2044.93,2037.92,2045.04,2034.72,4670226276.2,0,2016-09-09 10:59:59
2016-09-09 11:00:00,2037.75,2035.36,2039.88,2032.09,2621403957.000001,0,2016-09-09 11:59:59
2016-09-09 12:00:00,2035.39,2036.61,2039.02,2032.92,1624208142.8000002,0,2016-09-09 12:59:59
2016-09-09 13:00:00,2036.61,2033.92,2036.64,2030.98,2173397632.7000003,0,2016-09-09 13:59:59
2016-09-09 14:00:00,2033.93,2032.28,2035.38,2031.54,1446492349.0999997,0,2016-09-09 14:59:59
2016-09-09 15:00:00,2032.28,2032.41,2034.38,2031.64,2222556390.9999995,0,2016-09-09 15:59:59
2016-09-09 16:00:00,2032.36,2031.15,2034.37,2029.85,2460652564.7999997,0,2016-09-09 16:59:59
2016-09-09 17:00:00,2031.29,2032.49,2034.11,2031.08,2559417038.599999,0,2016-09-09 17:59:59
2016-09-09 18:00:00,2032.5,2028.25,2033.31,2028.25,2809121066.8999996,0,2016-09-09 18:59:59
2016-09-12 10:00:00,2017.08,2012.44,2017.08,2010.19,6381908794.5,0,2016-09-12 10:59:59
2016-09-12 11:00:00,2012.76,2006.31,2014.06,2005.08,3590901084.0999994,0,2016-09-12 11:59:59
2016-09-12 12:00:00,2006.24,2008.21,2011.28,2005.25,2380080240.7,0,2016-09-12 12:59:59
2016-09-12 13:00:00,2008.27,2007.78,2009.41,2004.43,2291312428.9999995,0,2016-09-12 13:59:59
2016-09-12 14:00:00,2007.78,2009.99,2011.4,2005.28,2023824784.6999998,0,2016-09-12 14:59:59
2016-09-12 15:00:00,2009.99,2016.02,2017.2,2008.68,3322700313.9000006,0,2016-09-12 15:59:59
2016-09-12 16:00:00,2016.1,2018.47,2018.92,2009.29,3956720653.2999997,0,2016-09-12 16:59:59
2016-09-12 17:00:00,2018.5,2019.4,2021.38,2015.87,4148231985.7000003,0,2016-09-12 17:59:59
2016-09-12 18:00:00,2019.4,2019.9,2021.58,2017.65,2340297947.2000003,0,2016-09-12 18:59:59
2016-09-13 10:00:00,2020.6,2024.59,2026.57,2019.97,4627089311.5,0,2016-09-13 10:59:59
2016-09-13 11:00:00,2024.71,2011.51,2024.93,2010.89,3103708317.5,0,2016-09-13 11:59:59
2016-09-13 12:00:00,2011.53,2012.06,2013.32,2010.87,1291388987.0000002,0,2016-09-13 12:59:59
2016-09-13 13:00:00,2012.06,2012.69,2013.56,2010.56,1607896499.6000004,0,2016-09-13 13:59:59
2016-09-13 14:00:00,2012.7,2010.72,2013.2,2009.02,1492354014.7,0,2016-09-13 14:59:59
2016-09-13 15:00:00,2010.72,2003.98,2011.41,2002.08,2583211251.4000006,0,2016-09-13 15:59:59
2016-09-13 16:00:00,2004.07,2004.22,2008.87,2003.85,2735062380.4,0,2016-09-13 16:59:59
2016-09-13 17:00:00,2004.19,2004.48,2009.58,2002.62,2636598890.499999,0,2016-09-13 17:59:59
2016-09-13 18:00:00,2004.48,2004.5,2005.29,2001.34,1732842315.4,0,2016-09-13 18:59:59
2016-09-14 10:00:00,2003.74,1998.38,2005.46,1995.7,3663550072.2999983,0,2016-09-14 10:59:59
2016-09-14 11:00:00,1998.37,2006.06,2010.27,1996.26,2998224862.7,0,2016-09-14 11:59:59
2016-09-14 12:00:00,2006.18,2001.2,2006.79,1999.1,2240906973.2,0,2016-09-14 12:59:59
2016-09-14 13:00:00,2001.21,2004.14,2005.55,1999.24,1442047067.1000001,0,2016-09-14 13:59:59
2016-09-14 14:00:00,2004.1,2008.04,2009.2,2003.71,1841441226.7999995,0,2016-09-14 14:59:59
2016-09-14 15:00:00,2008.05,2006.45,2009.14,2004.26,2151713764.2000003,0,2016-09-14 15:59:59
2016-09-14 16:00:00,2006.52,2004.04,2007.7,2001.66,2406798494.5000005,0,2016-09-14 16:59:59
2016-09-14 17:00:00,2004.17,2003.79,2010.47,2002.56,3975087156.1,0,2016-09-14 17:59:59
2016-09-14 18:00:00,2003.79,2004.48,2005.17,1999.5,3030945871.0999994,0,2016-09-14 18:59:59
2016-09-15 10:00:00,2003.2,1999.17,2004.65,1996.73,4166315754.1999984,0,2016-09-15 10:59:59
2016-09-15 11:00:00,1999.09,1996.57,1999.83,1994.76,3758259419.2999997,0,2016-09-15 11:59:59
2016-09-15 12:00:00,1996.56,1993.44,1996.72,1992.02,3076861805.7000003,0,2016-09-15 12:59:59
2016-09-15 13:00:00,1993.45,1994.23,1995.37,1991.53,1788651357.6000006,0,2016-09-15 13:59:59
2016-09-15 14:00:00,1994.23,1993.14,1994.42,1989.4,1726425920.8,0,2016-09-15 14:59:59
2016-09-15 15:00:00,1993.13,1993.82,1996.07,1991.26,3749327525.3999987,0,2016-09-15 15:59:59
2016-09-15 16:00:00,1993.72,1994.26,1996.69,1991.91,2318517955.5,0,2016-09-15 16:59:59
2016-09-15 17:00:00,1994.38,1993.44,1995.1,1982.95,4344323255.799999,0,2016-09-15 17:59:59
2016-09-15 18:00:00,1993.36,1996.58,1997.13,1993.1,3441014328.2999997,0,2016-09-15 18:58:47
2016-09-16 10:00:00,1998.14,1996.56,1999.69,1993.18,4089812777.899999,0,2016-09-16 10:59:59
2016-09-16 11:00:00,1996.58,2002.81,2004.37,1994.73,3383848645.3999996,0,2016-09-16 11:59:59
2016-09-16 12:00:00,2002.71,2000.53,2003.89,1997.81,2551754318.7000012,0,2016-09-16 12:59:59
2016-09-16 13:00:00,2000.56,1990.37,2000.91,1990.07,2043877307.4,0,2016-09-16 13:59:59
2016-09-16 14:00:00,1990.29,1990.37,1991.96,1987.71,1300107489.4999998,0,2016-09-16 14:59:59
2016-09-16 15:00:00,1990.35,1992.46,1992.65,1989.73,1696951644.4999993,0,2016-09-16 15:59:59
2016-09-16 16:00:00,1992.48,1993.61,1994.44,1990.88,2372708103.999999,0,2016-09-16 16:59:59
2016-09-16 17:00:00,1993.54,1983.41,1993.81,1982.7,4615065959.7,0,2016-09-16 17:59:59
2016-09-16 18:00:00,1982.85,1981.96,1983.69,1967.31,14129711548.599997,0,2016-09-16 18:56:06
2016-09-19 10:00:00,1984.46,1990.08,1993.49,1984.46,5558464470.099999,0,2016-09-19 10:59:59
2016-09-19 11:00:00,1990.17,1982.4,1990.35,1982.24,3530134523.0000005,0,2016-09-19 11:59:59
2016-09-19 12:00:00,1982.41,1982.72,1986.44,1982.05,2082708714.8,0,2016-09-19 12:59:59
2016-09-19 13:00:00,1982.72,1983.72,1984.16,1981.39,1384085094.8000002,0,2016-09-19 13:59:59
2016-09-19 14:00:00,1983.67,1988.31,1989.69,1981.92,3143921940.4000006,0,2016-09-19 14:59:59
2016-09-19 15:00:00,1988.31,1988.19,1990.14,1987.06,1674078769.0999997,0,2016-09-19 15:59:59
2016-09-19 16:00:00,1988.19,1988.99,1989.98,1985.08,1714748007.6000001,0,2016-09-19 16:59:59
2016-09-19 17:00:00,1988.99,1984.55,1989.07,1983.81,2340629449.3,0,2016-09-19 17:59:59
2016-09-19 18:00:00,1984.55,1986.97,1987.05,1982.54,2080382139.1000001,0,2016-09-19 18:59:59
2016-09-20 10:00:00,1984.97,1976.79,1984.97,1974.21,3889482011.4,0,2016-09-20 10:59:59
2016-09-20 11:00:00,1976.79,1970.35,1976.79,1969.41,2502731671.7000003,0,2016-09-20 11:59:59
2016-09-20 12:00:00,1970.2,1975.32,1976.15,1969.57,1590053265.6999996,0,2016-09-20 12:59:59
2016-09-20 13:00:00,1975.32,1976.13,1976.44,1973.97,1190095349.6,0,2016-09-20 13:59:59
2016-09-20 14:00:00,1976.14,1979.46,1980.03,1975.19,1876543872.7,0,2016-09-20 14:59:59
2016-09-20 15:00:00,1979.49,1978.16,1979.79,1975.83,1385703432.500001,0,2016-09-20 15:59:59
2016-09-20 16:00:00,1978.1,1978.18,1978.97,1972.87,2393737162.9,0,2016-09-20 16:59:59
2016-09-20 17:00:00,1978.02,1982.76,1983.65,1974.83,3272507674.0999994,0,2016-09-20 17:59:59
2016-09-20 18:00:00,1982.77,1991.78,1991.85,1982.77,3924016753.2000003,0,2016-09-20 18:54:51
2016-09-21 10:00:00,1995.13,2000.81,2002.21,1995.13,4610553150.900001,0,2016-09-21 10:59:59
2016-09-21 11:00:00,2000.84,1999.78,2001.84,1997.31,2259760224.7000003,0,2016-09-21 11:59:59
2016-09-21 12:00:00,1999.77,1999.28,2004.1,1999.18,2668079198.4000006,0,2016-09-21 12:59:59
2016-09-21 13:00:00,1999.28,1997.14,1999.28,1995.27,1449368432.6,0,2016-09-21 13:59:59
2016-09-21 14:00:00,1997.14,1995.27,1997.28,1993.51,1602314206.2,0,2016-09-21 14:59:59
2016-09-21 15:00:00,1995.32,1993.09,1996.05,1992.65,1456234909.5000002,0,2016-09-21 15:59:59
2016-09-21 16:00:00,1993.1,1995.73,1997.47,1991.49,2662538208.6999993,0,2016-09-21 16:59:59
2016-09-21 17:00:00,1995.66,1992.27,1997.92,1988.64,3855340383.699999,0,2016-09-21 17:59:59
2016-09-21 18:00:00,1992.22,1997.67,1997.67,1991.16,2470723665.6000004,0,2016-09-21 18:59:59
2016-09-22 10:00:00,2007.12,2006.01,2007.12,2001.07,5122383070.700002,0,2016-09-22 10:59:59
2016-09-22 11:00:00,2006.02,2003.27,2007.48,2002.22,2527307150.000001,0,2016-09-22 11:59:59
2016-09-22 12:00:00,2003.28,2012.34,2012.82,2003.28,3293294308.700001,0,2016-09-22 12:59:59
2016-09-22 13:00:00,2012.34,2011.54,2014.49,2009.67,2411795529.400001,0,2016-09-22 13:59:59
2016-09-22 14:00:00,2011.63,2012.15,2013.03,2009.95,3025734059.399999,0,2016-09-22 14:59:59
2016-09-22 15:00:00,2012.15,2013.79,2014.61,2010.27,4035873948.8000007,0,2016-09-22 15:59:59
2016-09-22 16:00:00,2013.67,2022.65,2022.71,2013.67,4348703412.400001,0,2016-09-22 16:59:59
2016-09-22 17:00:00,2022.54,2018.53,2023.16,2017.38,3850880629.9999995,0,2016-09-22 17:59:59
2016-09-22 18:00:00,2018.49,2025.3,2025.3,2018.19,2699065354.2000003,0,2016-09-22 18:59:59
2016-09-23 10:00:00,2022.28,2008.9,2022.28,2008.36,4034230374.2999997,0,2016-09-23 10:59:59
2016-09-23 11:00:00,2008.86,2003.41,2010.32,2002.88,3424763240.6,0,2016-09-23 11:59:59
2016-09-23 12:00:00,2002.92,2011.06,2013.36,2002.17,3717814544.099999,0,2016-09-23 12:59:59
2016-09-23 13:00:00,2011.09,2006.95,2014.19,2006.69,2353117145.1000004,0,2016-09-23 13:59:59
2016-09-23 14:00:00,2006.9,1997.13,2007.81,1996.91,2830826669.2000003,0,2016-09-23 14:59:59
2016-09-23 15:00:00,1997.11,1998.12,1999.7,1995.14,1880990441.2000005,0,2016-09-23 15:59:59
2016-09-23 16:00:00,1998.03,2002.27,2004.93,1997.58,2211303575.5999994,0,2016-09-23 16:59:59
2016-09-23 17:00:00,2002.28,2003.18,2004.54,1998.66,2631644838.4,0,2016-09-23 17:59:59
2016-09-23 18:00:00,2003.21,2011.83,2011.83,2002.74,3240099214.1,0,2016-09-23 18:57:46
2016-09-26 10:00:00,2003.48,1996.54,2003.48,1993.33,4017803880.500001,0,2016-09-26 10:59:59
2016-09-26 11:00:00,1996.62,1997.8,2000.34,1995.42,2087343874.8000004,0,2016-09-26 11:59:59
2016-09-26 12:00:00,1997.8,2002.64,2003.72,1996.91,2173937970.9000006,0,2016-09-26 12:59:59
2016-09-26 13:00:00,2002.62,2000.64,2007.25,2000.08,2706618685.2000003,0,2016-09-26 13:59:59
2016-09-26 14:00:00,2000.71,1998.76,2002.99,1995.92,2453775483.5000005,0,2016-09-26 14:59:59
2016-09-26 15:00:00,1998.74,1999.14,1999.71,1996.25,2014868644.8999994,0,2016-09-26 15:59:59
2016-09-26 16:00:00,1999.14,1995.23,1999.15,1995.01,2229596606.5,0,2016-09-26 16:59:59
2016-09-26 17:00:00,1995.22,1998.58,1999.55,1994.71,3164354397.3,0,2016-09-26 17:59:59
2016-09-26 18:00:00,1998.68,1997.94,2000.75,1994.27,2944804882.4,0,2016-09-26 18:59:59
2016-09-27 10:00:00,1999.93,1992.37,1999.93,1986.58,5384060080.499998,0,2016-09-27 10:59:59
2016-09-27 11:00:00,1992.42,1984.25,1992.82,1984.04,2908689581.7,0,2016-09-27 11:59:59
2016-09-27 12:00:00,1984.27,1983.29,1984.97,1980.95,3022235996.200001,0,2016-09-27 12:59:59
2016-09-27 13:00:00,1983.27,1982.81,1984.28,1981.88,1359094870.8000002,0,2016-09-27 13:59:59
2016-09-27 14:00:00,1982.96,1982.35,1983.21,1981.04,1395353295.5999994,0,2016-09-27 14:59:59
2016-09-27 15:00:00,1982.35,1982.8,1983.62,1981.95,1755291320.2,0,2016-09-27 15:59:59
2016-09-27 16:00:00,1982.8,1984.84,1987.36,1982.36,2694686685.2,0,2016-09-27 16:59:59
2016-09-27 17:00:00,1984.85,1978.46,1985.12,1978.27,2566777213.5,0,2016-09-27 17:59:59
2016-09-27 18:00:00,1978.46,1975.52,1980.71,1975.52,3608283801.899998,0,2016-09-27 18:59:59
2016-09-28 10:00:00,1977.35,1978.9,1981.9,1975.84,3811420024.4999995,0,2016-09-28 10:59:59
2016-09-28 11:00:00,1978.86,1982.94,1984.43,1978.86,3250675179.2000003,0,2016-09-28 11:59:59
2016-09-28 12:00:00,1982.99,1984.75,1985.29,1981.15,2058411439.3,0,2016-09-28 12:59:59
2016-09-28 13:00:00,1984.75,1987.0,1988.07,1982.46,1992613323.0999997,0,2016-09-28 13:59:59
2016-09-28 14:00:00,1987.0,1986.71,1988.71,1984.87,1437592592.8,0,2016-09-28 14:59:59
2016-09-28 15:00:00,1986.75,1988.63,1990.93,1986.49,1494819644.8999996,0,2016-09-28 15:59:59
2016-09-28 16:00:00,1988.66,1992.28,1993.93,1988.34,2905380490.5000005,0,2016-09-28 16:59:59
2016-09-28 17:00:00,1992.26,1980.39,1993.16,1980.04,3874289511.9000006,0,2016-09-28 17:59:59
2016-09-28 18:00:00,1980.34,1980.68,1983.37,1979.48,2063921363.5999997,0,2016-09-28 18:54:17
2016-09-29 10:00:00,1996.99,2001.69,2006.43,1996.99,7403731537.000001,0,2016-09-29 10:59:59
2016-09-29 11:00:00,2001.7,2005.88,2006.59,2001.7,2823052716.9,0,2016-09-29 11:59:59
2016-09-29 12:00:00,2005.83,2003.31,2006.15,2001.05,1828657476.8,0,2016-09-29 12:59:59
2016-09-29 13:00:00,2003.57,2003.62,2005.82,2002.42,1896784328.0000005,0,2016-09-29 13:59:59
2016-09-29 14:00:00,2003.64,1998.13,2004.63,1997.97,2094484871.2000003,0,2016-09-29 14:59:59
2016-09-29 15:00:00,1998.08,1997.97,1998.57,1995.69,2216549060.3999996,0,2016-09-29 15:59:59
2016-09-29 16:00:00,1998.02,1999.09,1999.59,1995.25,2688534812.2,0,2016-09-29 16:59:59
2016-09-29 17:00:00,1999.13,1997.15,1999.63,1994.88,2193188411.4,0,2016-09-29 17:59:59
2016-09-29 18:00:00,1996.98,1996.12,1998.38,1995.2,1790437205.7,0,2016-09-29 18:59:59
2016-09-30 10:00:00,1989.43,1985.19,1989.43,1983.84,4365066165.500001,0,2016-09-30 10:59:59
2016-09-30 11:00:00,1985.22,1977.4,1987.33,1977.4,3517022951.7000003,0,2016-09-30 11:59:59
2016-09-30 12:00:00,1977.47,1977.96,1978.83,1975.27,1742537830.0,0,2016-09-30 12:59:59
2016-09-30 13:00:00,1977.96,1983.13,1983.47,1977.36,1392605480.5,0,2016-09-30 13:59:59
2016-09-30 14:00:00,1983.21,1980.42,1983.59,1978.86,2465255731.4999995,0,2016-09-30 14:59:59
2016-09-30 15:00:00,1980.42,1982.12,1982.5,1975.23,2797764920.4,0,2016-09-30 15:59:59
2016-09-30 16:00:00,1982.02,1984.95,1988.39,1981.96,4391273223.1,0,2016-09-30 16:59:59
2016-09-30 17:00:00,1985.0,1983.01,1987.23,1978.13,3661068385.5000005,0,2016-09-30 17:59:59
2016-09-30 18:00:00,1983.06,1978.0,1987.19,1976.25,5296805465.9,0,2016-09-30 18:59:59
2016-10-03 10:00:00,1981.02,1983.28,1983.56,1975.74,5413325009.300001,0,2016-10-03 10:59:59
2016-10-03 11:00:00,1983.21,1989.89,1992.72,1982.76,4744538578.7,0,2016-10-03 11:59:59
2016-10-03 12:00:00,1989.9,1989.68,1993.55,1987.24,1783342940.9999995,0,2016-10-03 12:59:59
2016-10-03 13:00:00,1989.68,1983.86,1989.68,1982.21,1859765989.0000002,0,2016-10-03 13:59:59
2016-10-03 14:00:00,1983.79,1983.43,1985.26,1981.27,1904557006.5999997,0,2016-10-03 14:59:59
2016-10-03 15:00:00,1983.44,1980.96,1984.33,1980.06,1499685348.1000001,0,2016-10-03 15:59:59
2016-10-03 16:00:00,1980.99,1980.01,1985.11,1978.2,2623956755.8000007,0,2016-10-03 16:59:59
2016-10-03 17:00:00,1980.0,1983.21,1984.79,1979.77,2703754560.2000003,0,2016-10-03 17:59:59
2016-10-03 18:00:00,1983.61,1986.8,1987.41,1980.54,2126189168.6000001,0,2016-10-03 18:59:59
2016-10-04 10:00:00,1987.61,1988.09,1988.52,1981.77,3369101584.7000003,0,2016-10-04 10:59:59
2016-10-04 11:00:00,1988.09,1982.89,1988.76,1979.9,3017461548.599999,0,2016-10-04 11:59:59
2016-10-04 12:00:00,1983.11,1978.31,1984.35,1975.96,2493030660.200001,0,2016-10-04 12:59:59
2016-10-04 13:00:00,1978.31,1980.81,1982.5,1977.97,1256753074.5000002,0,2016-10-04 13:59:59
2016-10-04 14:00:00,1980.81,1983.94,1984.67,1979.75,1427265848.0999997,0,2016-10-04 14:59:59
2016-10-04 15:00:00,1983.95,1981.95,1983.95,1980.16,1390652533.4999995,0,2016-10-04 15:59:59
2016-10-04 16:00:00,1981.94,1987.66,1989.32,1981.94,3262391446.5999994,0,2016-10-04 16:59:59
2016-10-04 17:00:00,1987.63,1985.37,1988.24,1983.34,3701201843.1999993,0,2016-10-04 17:59:59
2016-10-04 18:00:00,1985.42,1985.02,1986.19,1982.53,3021539206.2,0,2016-10-04 18:57:11
2016-10-05 10:00:00,1985.05,1971.71,1985.05,1970.63,4388557999.3,0,2016-10-05 10:59:59
2016-10-05 11:00:00,1971.69,1969.26,1971.96,1967.8,3569814205.2000003,0,2016-10-05 11:59:59
2016-10-05 12:00:00,1969.3,1963.56,1971.22,1963.27,2763814985.6999984,0,2016-10-05 12:59:59
2016-10-05 13:00:00,1963.52,1964.09,1965.59,1962.14,2286712104.4,0,2016-10-05 13:59:59
2016-10-05 14:00:00,1964.09,1969.77,1969.95,1963.07,1560795692.3999999,0,2016-10-05 14:59:59
2016-10-05 15:00:00,1969.79,1962.63,1971.67,1962.26,2904348164.9999995,0,2016-10-05 15:59:59
2016-10-05 16:00:00,1962.62,1969.91,1971.67,1962.55,2365349931.5,0,2016-10-05 16:59:59
2016-10-05 17:00:00,1969.91,1969.6,1970.35,1962.14,3137280222.0000005,0,2016-10-05 17:59:59
2016-10-05 18:00:00,1969.63,1975.85,1976.99,1968.25,2926273906.4999995,0,2016-10-05 18:59:59
2016-10-06 10:00:00,1975.26,1970.29,1975.31,1968.22,3014705932.0999994,0,2016-10-06 10:59:59
2016-10-06 11:00:00,1970.15,1977.56,1977.56,1967.75,2801751194.6,0,2016-10-06 11:59:59
2016-10-06 12:00:00,1977.87,1974.94,1978.61,1973.87,2502801774.9999995,0,2016-10-06 12:59:59
2016-10-06 13:00:00,1974.93,1978.18,1979.81,1973.29,1893157193.6,0,2016-10-06 13:59:59
2016-10-06 14:00:00,1978.17,1978.27,1978.54,1974.81,1284505415.1999996,0,2016-10-06 14:59:59
2016-10-06 15:00:00,1978.27,1979.38,1980.42,1975.27,1736816801.4999995,0,2016-10-06 15:59:59
2016-10-06 16:00:00,1979.38,1979.67,1981.4,1977.38,2784704451.7999997,0,2016-10-06 16:59:59
2016-10-06 17:00:00,1979.64,1981.12,1981.5,1976.64,2642336088.7,0,2016-10-06 17:59:59
2016-10-06 18:00:00,1981.12,1983.88,1983.88,1977.84,2550581293.8,0,2016-10-06 18:59:59
2016-10-07 10:00:00,1985.04,1992.85,1993.65,1984.55,5672146187.800001,0,2016-10-07 10:59:59
2016-10-07 11:00:00,1992.87,1992.28,1993.35,1988.54,2539488155.8999996,0,2016-10-07 11:59:59
2016-10-07 12:00:00,1992.28,1983.33,1993.55,1982.67,2696461209.699999,0,2016-10-07 12:59:59
2016-10-07 13:00:00,1983.26,1981.6,1984.0,1979.98,2491230239.5,0,2016-10-07 13:59:59
2016-10-07 14:00:00,1981.61,1977.69,1983.18,1977.3,1945865331.7,0,2016-10-07 14:59:59
2016-10-07 15:00:00,1977.69,1981.16,1981.28,1974.89,2804864760.0,0,2016-10-07 15:59:59
2016-10-07 16:00:00,1981.34,1980.27,1983.64,1979.01,3354349651.1,0,2016-10-07 16:59:59
2016-10-07 17:00:00,1980.19,1980.33,1981.23,1977.6,2560773686.100001,0,2016-10-07 17:59:59
2016-10-07 18:00:00,1980.32,1980.02,1981.16,1975.31,2517365835.0,0,2016-10-07 18:59:59
2016-10-10 10:00:00,1981.11,1980.69,1981.57,1977.43,3052927426.5,0,2016-10-10 10:59:59
2016-10-10 11:00:00,1980.71,1981.15,1982.87,1978.77,1693488372.9000008,0,2016-10-10 11:59:59
2016-10-10 12:00:00,1981.19,1985.3,1986.63,1980.31,1875612136.2999997,0,2016-10-10 12:59:59
2016-10-10 13:00:00,1985.43,1989.37,1989.37,1984.59,2410428309.6,0,2016-10-10 13:59:59
2016-10-10 14:00:00,1989.49,1991.18,1991.53,1988.19,2622967107.299999,0,2016-10-10 14:59:59
2016-10-10 15:00:00,1991.2,1993.27,1995.89,1989.33,3746356389.6,0,2016-10-10 15:59:59
2016-10-10 16:00:00,1993.26,1997.26,1999.14,1993.26,4066534724.099999,0,2016-10-10 16:59:59
2016-10-10 17:00:00,1997.12,1997.6,2002.53,1996.31,5056625603.100001,0,2016-10-10 17:59:59
2016-10-10 18:00:00,1997.6,2001.1,2002.12,1997.39,2165385757.2000003,0,2016-10-10 18:59:59
2016-10-11 10:00:00,2000.46,2005.67,2006.66,1995.93,5222991681.499998,0,2016-10-11 10:59:59
2016-10-11 11:00:00,2005.74,2001.85,2005.87,2000.0,3093689332.3,0,2016-10-11 11:59:59
2016-10-11 12:00:00,2001.82,1999.65,2006.44,1999.65,2767088902.7999997,0,2016-10-11 12:59:59
2016-10-11 13:00:00,1999.44,1999.21,2001.39,1998.05,2095429929.0999994,0,2016-10-11 13:59:59
2016-10-11 14:00:00,1999.29,2002.38,2003.99,1999.22,2503772498.4000006,0,2016-10-11 14:59:59
2016-10-11 15:00:00,2002.37,2003.12,2004.51,1999.79,2441975397.9000006,0,2016-10-11 15:59:59
2016-10-11 16:00:00,2003.11,1999.48,2003.65,1998.25,2760379845.0999994,0,2016-10-11 16:59:59
2016-10-11 17:00:00,1999.48,1999.57,2002.46,1997.74,2833829430.3000007,0,2016-10-11 17:59:59
2016-10-11 18:00:00,1999.57,2001.42,2001.81,1999.11,3102885288.8999996,0,2016-10-11 18:59:59
2016-10-12 10:00:00,1999.6,1997.91,2000.71,1996.92,3371914667.2000003,0,2016-10-12 10:59:59
2016-10-12 11:00:00,1997.91,2000.8,2002.31,1997.01,2425208902.4999995,0,2016-10-12 11:59:59
2016-10-12 12:00:00,2000.8,2003.77,2004.95,2000.78,1998592378.0000002,0,2016-10-12 12:59:59
2016-10-12 13:00:00,2003.83,2001.42,2004.62,2000.33,1699331739.4999995,0,2016-10-12 13:59:59
2016-10-12 14:00:00,2001.65,2003.2,2005.17,2001.47,1272134816.6000006,0,2016-10-12 14:59:59
2016-10-12 15:00:00,2003.21,1995.7,2003.48,1995.7,2107556319.0000005,0,2016-10-12 15:59:59
2016-10-12 16:00:00,1995.53,1990.56,1996.08,1986.7,4593572865.299999,0,2016-10-12 16:59:59
2016-10-12 17:00:00,1990.43,1992.77,1993.51,1988.35,3180688173.9,0,2016-10-12 17:59:59
2016-10-12 18:00:00,1992.79,1993.35,1995.16,1989.94,4538554460.2,0,2016-10-12 18:59:59
2016-10-13 10:00:00,1990.39,1984.56,1990.39,1983.89,4598257049.300002,0,2016-10-13 10:59:59
2016-10-13 11:00:00,1984.49,1983.42,1986.75,1982.62,2142446951.8000002,0,2016-10-13 11:59:59
2016-10-13 12:00:00,1983.49,1984.38,1985.13,1982.01,2151643233.5000005,0,2016-10-13 12:59:59
2016-10-13 13:00:00,1984.37,1982.37,1985.38,1981.55,1383524969.4999995,0,2016-10-13 13:59:59
2016-10-13 14:00:00,1982.3,1982.49,1982.8,1979.82,1748003664.1999998,0,2016-10-13 14:59:59
2016-10-13 15:00:00,1982.47,1980.03,1983.43,1977.77,2143797692.4000006,0,2016-10-13 15:59:59
2016-10-13 16:00:00,1980.07,1974.68,1980.96,1973.8,3484579770.8000007,0,2016-10-13 16:59:59
2016-10-13 17:00:00,1974.68,1973.41,1977.37,1972.73,3113575739.8999996,0,2016-10-13 17:59:59
2016-10-13 18:00:00,1973.42,1976.37,1976.37,1970.86,4390108298.6,0,2016-10-13 18:58:16
2016-10-14 10:00:00,1976.34,1972.54,1978.96,1971.24,3786340147.799999,0,2016-10-14 10:59:59
